Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
3853,2022-11-29 11:00:00,Asia/Bangkok,40.56102583333333,6.641666666666667,6.683333333333334,37.86141666666666,export-jsps013-1h.xlsx
3854,2022-11-29 12:00:00,Asia/Bangkok,38.05913388429754,5.049586776859504,5.148760330578512,38.19752066115702,export-jsps013-1h.xlsx
3855,2022-11-29 13:00:00,Asia/Bangkok,36.6605705882353,4.218487394957983,4.235294117647059,38.37436974789916,export-jsps013-1h.xlsx
3856,2022-11-29 14:00:00,Asia/Bangkok,35.76090833333333,3.5,3.5,38.39283333333336,export-jsps013-1h.xlsx
3857,2022-11-29 15:00:00,Asia/Bangkok,37.00741092436976,3.630252100840336,3.672268907563025,37.95957983193279,export-jsps013-1h.xlsx
3858,2022-11-29 16:00:00,Asia/Bangkok,43.21314369747902,4.411764705882353,4.411764705882353,36.24193277310924,export-jsps013-1h.xlsx
3859,2022-11-29 17:00:00,Asia/Bangkok,43.80525702479341,5.537190082644628,5.652892561983471,36.58942148760332,export-jsps013-1h.xlsx
3860,2022-11-29 18:00:00,Asia/Bangkok,42.93496153846154,6.923076923076923,6.923076923076923,36.32365384615384,export-jsps013-1h.xlsx
3861,2022-11-29 19:00:00,Asia/Bangkok,45.01801379310344,7.655172413793103,7.931034482758621,35.5296551724138,export-jsps013-1h.xlsx
3862,2022-11-29 20:00:00,Asia/Bangkok,45.13075806451613,11.35483870967742,11.87096774193548,35.78225806451612,export-jsps013-1h.xlsx
3863,2022-11-29 21:00:00,Asia/Bangkok,46.1076676767677,13.26041666666667,17.1010101010101,35.6809090909091,export-jsps013-1h.xlsx
3864,2022-11-29 22:00:00,Asia/Bangkok,45.59328333333332,11.125,11.525,36.02950000000001,export-jsps013-1h.xlsx
3865,2022-11-29 23:00:00,Asia/Bangkok,46.97783675213677,15.28205128205128,15.63247863247863,35.61572649572651,export-jsps013-1h.xlsx
3866,2022-11-30 00:00:00,Asia/Bangkok,49.73951680672272,19.40336134453781,19.47899159663865,34.78378151260502,export-jsps013-1h.xlsx
3867,2022-11-30 01:00:00,Asia/Bangkok,52.42649249999999,18.14166666666667,18.14166666666667,33.7365,export-jsps013-1h.xlsx
3868,2022-11-30 02:00:00,Asia/Bangkok,54.76739338842974,19.39669421487603,19.44628099173554,33.19528925619834,export-jsps013-1h.xlsx
3869,2022-11-30 03:00:00,Asia/Bangkok,55.63234621848741,24.43697478991596,24.73109243697479,33.04756302521007,export-jsps013-1h.xlsx
3870,2022-11-30 04:00:00,Asia/Bangkok,54.59777749999999,29.18333333333333,31.66666666666667,33.25225,export-jsps013-1h.xlsx
3871,2022-11-30 05:00:00,Asia/Bangkok,57.38995123966943,22.28925619834711,22.53719008264463,32.23446280991736,export-jsps013-1h.xlsx
3872,2022-11-30 06:00:00,Asia/Bangkok,54.18020000000002,22.45378151260504,22.69747899159664,33.1761344537815,export-jsps013-1h.xlsx
3873,2022-11-30 07:00:00,Asia/Bangkok,56.35914833333333,28.18333333333333,29.38333333333333,32.42025,export-jsps013-1h.xlsx
3874,2022-11-30 08:00:00,Asia/Bangkok,53.8235347107438,28.67768595041322,30.39669421487603,33.39892561983469,export-jsps013-1h.xlsx
3875,2022-11-30 09:00:00,Asia/Bangkok,47.74920166666666,15.93333333333333,15.93333333333333,35.9155,export-jsps013-1h.xlsx
3876,2022-11-30 10:00:00,Asia/Bangkok,43.80489669421489,8.991666666666667,10.28099173553719,37.12033057851239,export-jsps013-1h.xlsx
3877,2022-11-30 11:00:00,Asia/Bangkok,41.03650924369746,6.445378151260504,6.46218487394958,38.09655462184872,export-jsps013-1h.xlsx
3878,2022-11-30 12:00:00,Asia/Bangkok,38.58764083333333,5.183333333333334,5.183333333333334,38.36183333333334,export-jsps013-1h.xlsx
3879,2022-11-30 13:00:00,Asia/Bangkok,36.02411652892563,3.008264462809918,3.008264462809918,38.79834710743803,export-jsps013-1h.xlsx
3880,2022-11-30 14:00:00,Asia/Bangkok,36.37781596638654,2.453781512605042,2.470588235294118,38.14924369747899,export-jsps013-1h.xlsx
3881,2022-11-30 15:00:00,Asia/Bangkok,36.45031749999998,2.433333333333333,2.433333333333333,37.98099999999998,export-jsps013-1h.xlsx
3882,2022-11-30 16:00:00,Asia/Bangkok,38.16518333333337,3.741666666666667,3.741666666666667,37.6835,export-jsps013-1h.xlsx
3883,2022-11-30 17:00:00,Asia/Bangkok,41.44229338842976,4.091666666666667,5.272727272727272,36.46024793388431,export-jsps013-1h.xlsx
3884,2022-11-30 18:00:00,Asia/Bangkok,43.46407107438014,5.516666666666667,6.388429752066116,35.79867768595039,export-jsps013-1h.xlsx
3885,2022-11-30 19:00:00,Asia/Bangkok,46.09446833333332,5.183333333333334,5.308333333333334,35.2355,export-jsps013-1h.xlsx
3886,2022-11-30 20:00:00,Asia/Bangkok,46.05502396694215,4.239669421487603,4.305785123966942,35.35834710743801,export-jsps013-1h.xlsx
3887,2022-11-30 21:00:00,Asia/Bangkok,44.25184033613446,5.941176470588236,5.957983193277311,36.09050420168069,export-jsps013-1h.xlsx
3888,2022-11-30 22:00:00,Asia/Bangkok,43.92005932203387,8.771186440677965,8.771186440677965,36.29406779661016,export-jsps013-1h.xlsx
3889,2022-11-30 23:00:00,Asia/Bangkok,44.63712352941175,8.344537815126051,8.352941176470589,36.04218487394957,export-jsps013-1h.xlsx
3890,2022-12-01 00:00:00,Asia/Bangkok,48.24581570247936,10.23140495867769,10.4297520661157,34.85041322314049,export-jsps013-1h.xlsx
3891,2022-12-01 01:00:00,Asia/Bangkok,51.58669152542373,21.57627118644068,21.88983050847458,34.07025423728814,export-jsps013-1h.xlsx
3892,2022-12-01 02:00:00,Asia/Bangkok,51.61418048780487,14.59349593495935,14.61788617886179,33.99650406504064,export-jsps013-1h.xlsx
3893,2022-12-01 03:00:00,Asia/Bangkok,49.89899747899162,11.20168067226891,11.20168067226891,34.61563025210084,export-jsps013-1h.xlsx
3894,2022-12-01 04:00:00,Asia/Bangkok,52.42290991735538,12.87603305785124,12.91735537190083,33.65462809917354,export-jsps013-1h.xlsx
3895,2022-12-01 05:00:00,Asia/Bangkok,54.06841750000002,23.375,23.70833333333333,33.05591666666668,export-jsps013-1h.xlsx
3896,2022-12-01 06:00:00,Asia/Bangkok,51.93010750000001,27.39166666666667,31.84166666666667,33.64758333333334,export-jsps013-1h.xlsx
3897,2022-12-01 07:00:00,Asia/Bangkok,53.87092999999997,24.08333333333333,25.0,33.01133333333333,export-jsps013-1h.xlsx
3898,2022-12-01 08:00:00,Asia/Bangkok,52.20859421487604,26.97520661157025,28.24793388429752,33.79743801652892,export-jsps013-1h.xlsx
3899,2022-12-01 09:00:00,Asia/Bangkok,43.44228583333337,16.30833333333333,16.625,37.43875000000002,export-jsps013-1h.xlsx
3900,2022-12-01 10:00:00,Asia/Bangkok,44.80563666666666,13.70833333333333,13.775,36.76691666666664,export-jsps013-1h.xlsx
3901,2022-12-01 11:00:00,Asia/Bangkok,41.82929750000003,10.05042016806723,11.05833333333333,37.61233333333332,export-jsps013-1h.xlsx
3902,2022-12-01 12:00:00,Asia/Bangkok,41.79537583333333,7.975,8.058333333333334,36.75724999999998,export-jsps013-1h.xlsx
3903,2022-12-01 13:00:00,Asia/Bangkok,53.03571166666666,6.491666666666666,6.491666666666666,33.30208333333335,export-jsps013-1h.xlsx
3904,2022-12-01 14:00:00,Asia/Bangkok,56.90059579831934,7.495798319327731,7.621848739495798,32.44521008403361,export-jsps013-1h.xlsx
3905,2022-12-01 15:00:00,Asia/Bangkok,52.73209256198347,5.0,5.0,33.42330578512398,export-jsps013-1h.xlsx
3906,2022-12-01 16:00:00,Asia/Bangkok,53.22140924369748,4.34453781512605,4.34453781512605,32.83394957983193,export-jsps013-1h.xlsx
3907,2022-12-01 17:00:00,Asia/Bangkok,50.2637875,6.226890756302521,7.0,33.87158333333331,export-jsps013-1h.xlsx
3908,2022-12-01 18:00:00,Asia/Bangkok,51.41648016528925,9.50413223140496,9.636363636363637,33.89322314049588,export-jsps013-1h.xlsx
3909,2022-12-01 19:00:00,Asia/Bangkok,52.372415,10.24166666666667,10.525,33.61050000000001,export-jsps013-1h.xlsx
3910,2022-12-01 20:00:00,Asia/Bangkok,55.3966867768595,5.074380165289257,5.214876033057851,32.25074380165291,export-jsps013-1h.xlsx
3911,2022-12-01 21:00:00,Asia/Bangkok,54.5311769230769,8.615384615384615,8.794871794871796,32.47068376068376,export-jsps013-1h.xlsx
3912,2022-12-01 22:00:00,Asia/Bangkok,53.49082268907561,5.789915966386554,5.789915966386554,32.6257142857143,export-jsps013-1h.xlsx
3913,2022-12-01 23:00:00,Asia/Bangkok,53.48358181818181,4.157024793388429,4.157024793388429,32.97561983471075,export-jsps013-1h.xlsx
3914,2022-12-02 00:00:00,Asia/Bangkok,59.13229075630252,4.0,4.0,30.75798319327731,export-jsps013-1h.xlsx
3915,2022-12-02 01:00:00,Asia/Bangkok,58.12683140495866,3.487603305785124,3.512396694214876,31.04388429752067,export-jsps013-1h.xlsx
3916,2022-12-02 02:00:00,Asia/Bangkok,54.93931428571429,2.605042016806723,2.605042016806723,31.98428571428571,export-jsps013-1h.xlsx
3917,2022-12-02 03:00:00,Asia/Bangkok,53.0960181818182,3.859504132231405,3.859504132231405,32.76223140495866,export-jsps013-1h.xlsx
3918,2022-12-02 04:00:00,Asia/Bangkok,57.50127731092434,5.571428571428571,5.571428571428571,31.29714285714286,export-jsps013-1h.xlsx
3919,2022-12-02 05:00:00,Asia/Bangkok,57.51056403508773,12.44247787610619,13.57894736842105,31.34333333333332,export-jsps013-1h.xlsx
3920,2022-12-02 06:00:00,Asia/Bangkok,55.47377916666668,8.0,8.0,32.00358333333335,export-jsps013-1h.xlsx
3921,2022-12-02 07:00:00,Asia/Bangkok,58.1394743801653,14.93388429752066,14.96694214876033,30.48785123966941,export-jsps013-1h.xlsx
3922,2022-12-02 08:00:00,Asia/Bangkok,55.12350583333331,20.275,20.30833333333333,31.16558333333334,export-jsps013-1h.xlsx
3923,2022-12-02 09:00:00,Asia/Bangkok,52.5930175,16.09166666666667,16.13333333333333,32.19791666666668,export-jsps013-1h.xlsx
3924,2022-12-02 10:00:00,Asia/Bangkok,49.82984426229508,8.081967213114755,8.131147540983607,33.64090163934426,export-jsps013-1h.xlsx
3925,2022-12-02 11:00:00,Asia/Bangkok,46.70356231884058,10.57352941176471,11.92753623188406,35.15550724637683,export-jsps013-1h.xlsx
3926,2022-12-02 12:00:00,Asia/Bangkok,47.69018064516128,12.80645161290323,12.80645161290323,35.47967741935484,export-jsps013-1h.xlsx
3927,2022-12-02 13:00:00,Asia/Bangkok,43.72037666666666,10.33333333333333,10.33333333333333,36.97733333333333,export-jsps013-1h.xlsx
3928,2022-12-02 14:00:00,Asia/Bangkok,55.52567374999999,5.5375,5.5375,31.90025000000002,export-jsps013-1h.xlsx
3929,2022-12-02 15:00:00,Asia/Bangkok,53.72638249999999,6.616666666666666,6.616666666666666,32.21100000000001,export-jsps013-1h.xlsx
3930,2022-12-02 16:00:00,Asia/Bangkok,55.44645916666669,10.21666666666667,10.31666666666667,31.83999999999999,export-jsps013-1h.xlsx
3931,2022-12-02 17:00:00,Asia/Bangkok,57.02092416666666,12.66666666666667,12.775,31.89266666666669,export-jsps013-1h.xlsx
3932,2022-12-02 18:00:00,Asia/Bangkok,56.11139256198347,18.57522123893805,27.11570247933884,32.16578512396695,export-jsps013-1h.xlsx
3933,2022-12-02 19:00:00,Asia/Bangkok,62.58666721311477,10.90163934426229,11.0,30.40860655737704,export-jsps013-1h.xlsx
3934,2022-12-02 20:00:00,Asia/Bangkok,57.85571999999999,7.757142857142857,7.871428571428571,31.86428571428573,export-jsps013-1h.xlsx
3935,2022-12-02 21:00:00,Asia/Bangkok,58.30165999999999,8.966666666666667,8.966666666666667,31.73466666666667,export-jsps013-1h.xlsx
3936,2022-12-02 22:00:00,Asia/Bangkok,58.90520666666669,10.23333333333333,11.13333333333333,31.553,export-jsps013-1h.xlsx
3937,2022-12-02 23:00:00,Asia/Bangkok,54.86795749999999,5.0625,5.2625,31.869125,export-jsps013-1h.xlsx
3938,2022-12-03 00:00:00,Asia/Bangkok,61.03133166666665,5.383333333333334,5.383333333333334,30.53358333333333,export-jsps013-1h.xlsx
3939,2022-12-03 01:00:00,Asia/Bangkok,59.48568264462811,6.363636363636363,6.363636363636363,30.95842975206611,export-jsps013-1h.xlsx
3940,2022-12-03 02:00:00,Asia/Bangkok,58.00154927536234,10.98550724637681,10.98550724637681,31.50130434782608,export-jsps013-1h.xlsx
3941,2022-12-03 03:00:00,Asia/Bangkok,61.52337419354838,11.45161290322581,11.45161290322581,30.28290322580645,export-jsps013-1h.xlsx
3942,2022-12-03 04:00:00,Asia/Bangkok,64.25017792207794,10.15584415584416,10.18181818181818,29.20064935064935,export-jsps013-1h.xlsx
3943,2022-12-03 05:00:00,Asia/Bangkok,65.33853000000003,7.016666666666667,7.016666666666667,28.99074999999999,export-jsps013-1h.xlsx
3944,2022-12-03 06:00:00,Asia/Bangkok,63.70339008264462,5.575,6.56198347107438,29.38685950413223,export-jsps013-1h.xlsx
3945,2022-12-03 07:00:00,Asia/Bangkok,63.72869831932771,6.243697478991597,6.243697478991597,29.40831932773109,export-jsps013-1h.xlsx
3946,2022-12-03 08:00:00,Asia/Bangkok,62.53089916666668,4.383333333333334,4.383333333333334,29.93258333333334,export-jsps013-1h.xlsx
3947,2022-12-03 09:00:00,Asia/Bangkok,60.52371666666668,5.05,5.05,30.74583333333333,export-jsps013-1h.xlsx
3948,2022-12-03 10:00:00,Asia/Bangkok,58.96430344827588,8.939655172413794,9.14655172413793,31.5023275862069,export-jsps013-1h.xlsx
3949,2022-12-03 11:00:00,Asia/Bangkok,57.40150756302523,8.327731092436975,8.697478991596638,32.15697478991596,export-jsps013-1h.xlsx
3950,2022-12-03 12:00:00,Asia/Bangkok,57.24724214876035,8.867768595041323,9.115702479338843,32.30966942148761,export-jsps013-1h.xlsx
3951,2022-12-03 13:00:00,Asia/Bangkok,57.42555126050419,11.02521008403361,11.20168067226891,32.00193277310925,export-jsps013-1h.xlsx
3952,2022-12-03 14:00:00,Asia/Bangkok,56.16083000000003,8.583333333333334,8.616666666666667,32.20199999999998,export-jsps013-1h.xlsx
3953,2022-12-03 15:00:00,Asia/Bangkok,56.88906611570249,9.057851239669422,9.057851239669422,32.03305785123968,export-jsps013-1h.xlsx
3954,2022-12-03 16:00:00,Asia/Bangkok,56.37707962962963,4.685185185185185,4.814814814814815,31.60861111111112,export-jsps013-1h.xlsx
3955,2022-12-03 17:00:00,Asia/Bangkok,58.62323870967742,5.516129032258065,5.516129032258065,30.92354838709678,export-jsps013-1h.xlsx
3956,2022-12-03 18:00:00,Asia/Bangkok,56.79724482758621,8.172413793103448,8.620689655172415,31.44,export-jsps013-1h.xlsx
3957,2022-12-03 19:00:00,Asia/Bangkok,58.50441590909092,10.0,10.0,31.14840909090908,export-jsps013-1h.xlsx
3958,2022-12-03 20:00:00,Asia/Bangkok,59.29524117647057,12.42016806722689,12.70588235294118,30.90798319327732,export-jsps013-1h.xlsx
3959,2022-12-03 21:00:00,Asia/Bangkok,57.30803801652893,9.859504132231406,9.909090909090908,31.56413223140495,export-jsps013-1h.xlsx
3960,2022-12-03 22:00:00,Asia/Bangkok,59.75393025210084,18.25210084033613,18.4453781512605,30.87915966386555,export-jsps013-1h.xlsx
3961,2022-12-03 23:00:00,Asia/Bangkok,60.57450082644629,11.90909090909091,11.90909090909091,30.56727272727272,export-jsps013-1h.xlsx
3962,2022-12-04 00:00:00,Asia/Bangkok,64.2772554621849,5.756302521008403,5.756302521008403,29.36025210084034,export-jsps013-1h.xlsx
3963,2022-12-04 01:00:00,Asia/Bangkok,60.42587249999998,5.991666666666666,5.991666666666666,30.479,export-jsps013-1h.xlsx
3964,2022-12-04 02:00:00,Asia/Bangkok,59.26207438016532,9.291666666666666,10.37190082644628,30.93239669421486,export-jsps013-1h.xlsx
3965,2022-12-04 03:00:00,Asia/Bangkok,58.42779663865547,6.109243697478991,6.109243697478991,31.31588235294118,export-jsps013-1h.xlsx
3966,2022-12-04 04:00:00,Asia/Bangkok,64.903225,4.694444444444445,4.694444444444445,29.26546296296295,export-jsps013-1h.xlsx
3967,2022-12-04 05:00:00,Asia/Bangkok,58.79092000000001,7.633333333333334,7.633333333333334,31.15466666666667,export-jsps013-1h.xlsx
3968,2022-12-04 06:00:00,Asia/Bangkok,56.62222999999999,11.96666666666667,11.96666666666667,31.84333333333333,export-jsps013-1h.xlsx
3969,2022-12-04 07:00:00,Asia/Bangkok,58.95520930232557,9.55813953488372,9.55813953488372,31.12325581395349,export-jsps013-1h.xlsx
3970,2022-12-04 08:00:00,Asia/Bangkok,60.58977499999999,9.441666666666666,9.525,30.82541666666667,export-jsps013-1h.xlsx
3971,2022-12-04 09:00:00,Asia/Bangkok,59.38962881355933,6.652542372881356,6.762711864406779,31.44499999999999,export-jsps013-1h.xlsx
3972,2022-12-04 10:00:00,Asia/Bangkok,57.01534285714285,6.092436974789916,6.100840336134453,32.3872268907563,export-jsps013-1h.xlsx
3973,2022-12-04 11:00:00,Asia/Bangkok,53.71784545454546,5.429752066115703,5.495867768595041,33.54446280991735,export-jsps013-1h.xlsx
3974,2022-12-04 12:00:00,Asia/Bangkok,51.97156974789915,5.949579831932773,5.949579831932773,34.30957983193277,export-jsps013-1h.xlsx
3975,2022-12-04 13:00:00,Asia/Bangkok,48.82729583333335,5.441666666666666,5.491666666666666,35.14616666666667,export-jsps013-1h.xlsx
3976,2022-12-04 14:00:00,Asia/Bangkok,46.91712314049588,3.8,5.553719008264463,35.65363636363637,export-jsps013-1h.xlsx
3977,2022-12-04 15:00:00,Asia/Bangkok,49.65152095238094,5.638095238095238,5.838095238095238,35.00733333333334,export-jsps013-1h.xlsx
3978,2022-12-04 16:00:00,Asia/Bangkok,51.58599354838707,3.774193548387097,3.774193548387097,33.95096774193549,export-jsps013-1h.xlsx
3979,2022-12-04 17:00:00,Asia/Bangkok,53.91140344827588,5.724137931034483,5.724137931034483,33.34206896551724,export-jsps013-1h.xlsx
3980,2022-12-04 18:00:00,Asia/Bangkok,54.89146590909092,4.75,4.75,32.70272727272727,export-jsps013-1h.xlsx
3981,2022-12-04 19:00:00,Asia/Bangkok,57.51591008403359,7.411764705882353,7.487394957983193,32.29781512605041,export-jsps013-1h.xlsx
3982,2022-12-04 20:00:00,Asia/Bangkok,58.59655499999997,7.915254237288136,10.86666666666667,32.33741666666666,export-jsps013-1h.xlsx
3983,2022-12-04 21:00:00,Asia/Bangkok,57.99715950413224,4.793388429752066,4.826446280991735,32.04809917355374,export-jsps013-1h.xlsx
3984,2022-12-04 22:00:00,Asia/Bangkok,56.60829833333332,4.588235294117647,6.458333333333333,32.24533333333332,export-jsps013-1h.xlsx
3985,2022-12-04 23:00:00,Asia/Bangkok,55.38020495867767,2.661157024793388,2.661157024793388,32.48008264462811,export-jsps013-1h.xlsx
3986,2022-12-05 00:00:00,Asia/Bangkok,55.66832016806721,4.042016806722689,4.042016806722689,32.31008403361344,export-jsps013-1h.xlsx
3987,2022-12-05 01:00:00,Asia/Bangkok,54.82486916666667,7.466666666666667,7.466666666666667,32.59775,export-jsps013-1h.xlsx
3988,2022-12-05 02:00:00,Asia/Bangkok,54.08613057851238,8.851239669421487,8.851239669421487,32.9009917355372,export-jsps013-1h.xlsx
3989,2022-12-05 03:00:00,Asia/Bangkok,54.76683781512604,8.764705882352942,8.764705882352942,32.66773109243697,export-jsps013-1h.xlsx
3990,2022-12-05 04:00:00,Asia/Bangkok,56.27964999999999,19.15833333333333,19.28333333333333,32.32483333333335,export-jsps013-1h.xlsx
3991,2022-12-05 05:00:00,Asia/Bangkok,60.87983057851238,19.34710743801653,19.71900826446281,30.81272727272727,export-jsps013-1h.xlsx
3992,2022-12-05 06:00:00,Asia/Bangkok,61.34405420560747,19.1588785046729,19.2803738317757,30.74327102803738,export-jsps013-1h.xlsx
3993,2022-12-05 07:00:00,Asia/Bangkok,56.94416666666668,14.13333333333333,14.13333333333333,32.17433333333334,export-jsps013-1h.xlsx
3994,2022-12-05 08:00:00,Asia/Bangkok,58.05565250000001,17.85,17.925,31.8895,export-jsps013-1h.xlsx
3995,2022-12-05 09:00:00,Asia/Bangkok,57.85188749999997,26.79166666666667,28.35833333333333,32.25075000000002,export-jsps013-1h.xlsx
3996,2022-12-05 10:00:00,Asia/Bangkok,56.20489327731091,21.57983193277311,21.84033613445378,33.05025210084035,export-jsps013-1h.xlsx
3997,2022-12-05 11:00:00,Asia/Bangkok,55.97046446280989,16.46280991735537,16.6198347107438,33.00305785123967,export-jsps013-1h.xlsx
3998,2022-12-05 12:00:00,Asia/Bangkok,52.52951083333335,7.375,7.4,33.74333333333334,export-jsps013-1h.xlsx
3999,2022-12-05 13:00:00,Asia/Bangkok,51.35417295081967,7.581967213114754,7.639344262295082,34.36918032786887,export-jsps013-1h.xlsx
4000,2022-12-05 14:00:00,Asia/Bangkok,52.8874882352941,6.420168067226891,6.420168067226891,33.32949579831933,export-jsps013-1h.xlsx
4001,2022-12-05 15:00:00,Asia/Bangkok,52.73249421487605,4.619834710743802,4.619834710743802,32.96710743801653,export-jsps013-1h.xlsx
4002,2022-12-05 16:00:00,Asia/Bangkok,51.51227166666666,5.841666666666667,5.858333333333333,33.31874999999999,export-jsps013-1h.xlsx
4003,2022-12-05 17:00:00,Asia/Bangkok,50.753395,9.875,10.11666666666667,33.61258333333333,export-jsps013-1h.xlsx
4004,2022-12-05 18:00:00,Asia/Bangkok,51.52352666666661,8.683333333333334,8.75,33.54375000000001,export-jsps013-1h.xlsx
4005,2022-12-05 19:00:00,Asia/Bangkok,55.31100826446281,17.23140495867769,17.53719008264463,33.06181818181818,export-jsps013-1h.xlsx
4006,2022-12-05 20:00:00,Asia/Bangkok,60.11336249999998,20.88333333333333,21.525,31.82925,export-jsps013-1h.xlsx
4007,2022-12-05 21:00:00,Asia/Bangkok,60.10899083333334,18.08403361344538,20.19166666666667,31.87024999999999,export-jsps013-1h.xlsx
4008,2022-12-05 22:00:00,Asia/Bangkok,59.77407166666666,13.00833333333333,13.01666666666667,31.81324999999999,export-jsps013-1h.xlsx
4009,2022-12-05 23:00:00,Asia/Bangkok,60.77232166666665,15.21666666666667,15.56666666666667,31.22958333333333,export-jsps013-1h.xlsx
4010,2022-12-06 00:00:00,Asia/Bangkok,58.70235833333334,18.90833333333333,19.11666666666667,31.77949999999999,export-jsps013-1h.xlsx
4011,2022-12-06 01:00:00,Asia/Bangkok,57.03878595041324,15.39669421487603,15.42148760330578,32.12190082644627,export-jsps013-1h.xlsx
4012,2022-12-06 02:00:00,Asia/Bangkok,57.46860925925925,10.59259259259259,10.61111111111111,31.81462962962964,export-jsps013-1h.xlsx
4013,2022-12-06 03:00:00,Asia/Bangkok,57.20828387096773,14.06451612903226,14.06451612903226,31.96225806451613,export-jsps013-1h.xlsx
4014,2022-12-06 04:00:00,Asia/Bangkok,58.71306551724138,19.89655172413793,21.0,31.36172413793104,export-jsps013-1h.xlsx
4015,2022-12-06 05:00:00,Asia/Bangkok,57.54882558139534,21.34883720930232,21.76744186046512,31.62372093023257,export-jsps013-1h.xlsx
4016,2022-12-06 06:00:00,Asia/Bangkok,57.18742833333332,23.95,24.29166666666667,31.70808333333332,export-jsps013-1h.xlsx
4017,2022-12-06 07:00:00,Asia/Bangkok,56.94476068376066,26.14529914529914,27.12820512820513,31.83299145299145,export-jsps013-1h.xlsx
4018,2022-12-06 08:00:00,Asia/Bangkok,56.07828235294115,27.76470588235294,29.26050420168067,32.44109243697479,export-jsps013-1h.xlsx
4019,2022-12-06 09:00:00,Asia/Bangkok,46.68233719008262,11.15833333333333,13.01652892561983,35.77760330578513,export-jsps013-1h.xlsx
4020,2022-12-06 10:00:00,Asia/Bangkok,42.27925041322311,7.553719008264463,7.603305785123967,36.97776859504134,export-jsps013-1h.xlsx
4021,2022-12-06 11:00:00,Asia/Bangkok,41.87103781512608,6.697478991596639,6.756302521008403,36.67521008403364,export-jsps013-1h.xlsx
4022,2022-12-06 12:00:00,Asia/Bangkok,40.39756694214876,7.090909090909091,7.090909090909091,37.67322314049585,export-jsps013-1h.xlsx
4023,2022-12-06 13:00:00,Asia/Bangkok,39.51861092436975,5.73109243697479,5.73109243697479,37.83932773109242,export-jsps013-1h.xlsx
4024,2022-12-06 14:00:00,Asia/Bangkok,40.33869752066116,6.512396694214876,6.520661157024794,37.66966942148758,export-jsps013-1h.xlsx
4025,2022-12-06 15:00:00,Asia/Bangkok,41.85768333333332,5.883333333333334,5.883333333333334,37.17591666666667,export-jsps013-1h.xlsx
4026,2022-12-06 16:00:00,Asia/Bangkok,44.19901344537818,5.720338983050848,6.974789915966387,36.52319327731092,export-jsps013-1h.xlsx
4027,2022-12-06 17:00:00,Asia/Bangkok,45.97038099173552,4.768595041322314,4.793388429752066,35.44719008264464,export-jsps013-1h.xlsx
4028,2022-12-06 18:00:00,Asia/Bangkok,48.88485500000001,6.333333333333333,6.716666666666667,34.63266666666667,export-jsps013-1h.xlsx
4029,2022-12-06 19:00:00,Asia/Bangkok,49.88667394957983,6.470588235294118,6.647058823529412,34.36588235294118,export-jsps013-1h.xlsx
4030,2022-12-06 20:00:00,Asia/Bangkok,49.54893388429752,5.586776859504132,5.760330578512397,34.60743801652892,export-jsps013-1h.xlsx
4031,2022-12-06 21:00:00,Asia/Bangkok,48.7159268907563,6.605042016806722,6.621848739495798,35.28336134453782,export-jsps013-1h.xlsx
4032,2022-12-06 22:00:00,Asia/Bangkok,53.47550247933886,4.157024793388429,4.157024793388429,33.87140495867769,export-jsps013-1h.xlsx
4033,2022-12-06 23:00:00,Asia/Bangkok,54.49919090909092,3.107438016528925,3.107438016528925,33.58685950413224,export-jsps013-1h.xlsx
4034,2022-12-07 00:00:00,Asia/Bangkok,55.22873416666667,4.358333333333333,4.358333333333333,33.12875,export-jsps013-1h.xlsx
4035,2022-12-07 01:00:00,Asia/Bangkok,53.33573025210084,4.756302521008403,4.756302521008403,33.96941176470588,export-jsps013-1h.xlsx
4036,2022-12-07 02:00:00,Asia/Bangkok,59.67946280991733,3.033057851239669,3.033057851239669,31.13677685950413,export-jsps013-1h.xlsx
4037,2022-12-07 03:00:00,Asia/Bangkok,56.01114166666666,4.475,4.475,32.53633333333332,export-jsps013-1h.xlsx
4038,2022-12-07 04:00:00,Asia/Bangkok,55.23967142857141,6.445378151260504,6.445378151260504,32.87579831932774,export-jsps013-1h.xlsx
4039,2022-12-07 05:00:00,Asia/Bangkok,57.42889834710741,16.95867768595041,17.09917355371901,32.09925619834711,export-jsps013-1h.xlsx
4040,2022-12-07 06:00:00,Asia/Bangkok,59.98283474576272,11.9406779661017,11.9406779661017,31.14525423728815,export-jsps013-1h.xlsx
4041,2022-12-07 07:00:00,Asia/Bangkok,58.6523806722689,13.5546218487395,13.5546218487395,31.57428571428571,export-jsps013-1h.xlsx
4042,2022-12-07 08:00:00,Asia/Bangkok,55.28861416666665,17.63333333333333,17.71666666666667,33.01808333333334,export-jsps013-1h.xlsx
4043,2022-12-07 09:00:00,Asia/Bangkok,46.88643853211013,15.03669724770642,15.37614678899082,36.48183486238531,export-jsps013-1h.xlsx
4044,2022-12-07 10:00:00,Asia/Bangkok,44.14749000000001,9.366666666666667,9.6,36.82033333333333,export-jsps013-1h.xlsx
4045,2022-12-07 11:00:00,Asia/Bangkok,40.93789666666668,5.566666666666666,5.566666666666666,37.54,export-jsps013-1h.xlsx
4046,2022-12-07 12:00:00,Asia/Bangkok,43.48955476190476,7.571428571428571,7.595238095238095,36.46642857142857,export-jsps013-1h.xlsx
