Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature,location
4527,2023-10-24 17:00:00,Asia/Bangkok,65.50570178784874,2.542372881355932,2.372881355932203,1.35593220338983,32.05749663029933,export-pm25_eng-1h.xlsx
4528,2023-10-24 18:00:00,Asia/Bangkok,71.6069881058555,4.508474576271187,4.033898305084746,2.694915254237288,30.81540069402241,export-pm25_eng-1h.xlsx
4529,2023-10-24 19:00:00,Asia/Bangkok,82.19295033188375,9.433333333333334,8.183333333333334,5.916666666666667,28.83549121334655,export-pm25_eng-1h.xlsx
4530,2023-10-24 20:00:00,Asia/Bangkok,85.9622542661682,24.65,21.36666666666667,17.61666666666667,27.90240266015615,export-pm25_eng-1h.xlsx
4531,2023-10-24 21:00:00,Asia/Bangkok,89.10550342056406,35.63333333333333,31.55,28.9,27.34929744920017,export-pm25_eng-1h.xlsx
4532,2023-10-24 22:00:00,Asia/Bangkok,92.37147325856412,35.6,31.46666666666667,28.66666666666667,26.75514928409756,export-pm25_eng-1h.xlsx
4533,2023-10-24 23:00:00,Asia/Bangkok,93.59512982884462,31.56666666666667,27.11666666666667,23.55,26.31345019200935,export-pm25_eng-1h.xlsx
4534,2023-10-25 00:00:00,Asia/Bangkok,94.97617558047862,34.45,29.85,27.05,26.04995549451948,export-pm25_eng-1h.xlsx
4535,2023-10-25 01:00:00,Asia/Bangkok,94.9926154365084,43.96551724137931,39.05172413793103,39.0,25.97515724154362,export-pm25_eng-1h.xlsx
4536,2023-10-25 02:00:00,Asia/Bangkok,95.38230207777013,36.2,31.61666666666667,28.86666666666667,25.70720543729814,export-pm25_eng-1h.xlsx
4537,2023-10-25 03:00:00,Asia/Bangkok,96.77195646092417,37.26666666666667,32.66666666666666,30.61666666666667,25.32918478675517,export-pm25_eng-1h.xlsx
4538,2023-10-25 04:00:00,Asia/Bangkok,98.24943239069411,33.88135593220339,29.96610169491525,27.06779661016949,25.11475507954423,export-pm25_eng-1h.xlsx
4539,2023-10-25 05:00:00,Asia/Bangkok,99.7415477734544,45.56666666666667,40.7,42.0,25.22381361104753,export-pm25_eng-1h.xlsx
4540,2023-10-25 06:00:00,Asia/Bangkok,99.75264871188423,43.83333333333334,39.21666666666667,39.2,25.20403537549909,export-pm25_eng-1h.xlsx
4541,2023-10-25 07:00:00,Asia/Bangkok,98.61021845833014,35.76666666666667,31.25,28.65,25.42257953765164,export-pm25_eng-1h.xlsx
4542,2023-10-25 08:00:00,Asia/Bangkok,91.02150250502278,20.28333333333333,17.4,13.93333333333333,27.40822715597264,export-pm25_eng-1h.xlsx
4543,2023-10-25 09:00:00,Asia/Bangkok,85.67494977238624,28.73333333333333,25.11666666666667,21.76666666666667,28.82139187711401,export-pm25_eng-1h.xlsx
4544,2023-10-25 10:00:00,Asia/Bangkok,77.72075481294983,21.96666666666667,18.96666666666667,15.31666666666667,30.90108402634725,export-pm25_eng-1h.xlsx
4545,2023-10-25 11:00:00,Asia/Bangkok,70.72861829556726,19.41666666666667,16.63333333333333,13.08333333333333,32.28090969202208,export-pm25_eng-1h.xlsx
4546,2023-10-25 12:00:00,Asia/Bangkok,66.15146001683665,14.01694915254237,12.35593220338983,9.169491525423728,33.50990801913326,export-pm25_eng-1h.xlsx
4547,2023-10-25 13:00:00,Asia/Bangkok,67.30253554080515,15.15,13.43333333333333,10.05,32.98619249256122,export-pm25_eng-1h.xlsx
4548,2023-10-25 14:00:00,Asia/Bangkok,72.05844205386435,17.93220338983051,15.22033898305085,11.84745762711864,32.01981107752372,export-pm25_eng-1h.xlsx
4549,2023-10-25 15:00:00,Asia/Bangkok,87.10945550723531,19.03333333333333,16.03333333333333,12.76666666666667,28.50187368073041,export-pm25_eng-1h.xlsx
4550,2023-10-25 16:00:00,Asia/Bangkok,98.97111467154959,17.96666666666667,15.58333333333333,12.1,26.29217657231505,export-pm25_eng-1h.xlsx
4551,2023-10-25 17:00:00,Asia/Bangkok,99.35503420564078,15.48333333333333,13.21666666666667,9.933333333333334,26.54732204165714,export-pm25_eng-1h.xlsx
4552,2023-10-25 18:00:00,Asia/Bangkok,99.58662546730756,17.33333333333333,15.25,11.73333333333333,26.0961922382442,export-pm25_eng-1h.xlsx
4553,2023-10-25 19:00:00,Asia/Bangkok,99.88606088349734,17.05,14.68333333333333,11.26666666666667,25.39852432542407,export-pm25_eng-1h.xlsx
4554,2023-10-25 20:00:00,Asia/Bangkok,99.99937183693191,22.46666666666667,18.91666666666667,15.35,25.34885620915033,export-pm25_eng-1h.xlsx
4555,2023-10-25 21:00:00,Asia/Bangkok,99.99766642199614,30.4406779661017,26.4406779661017,23.05084745762712,25.01943354827507,export-pm25_eng-1h.xlsx
4556,2023-10-25 22:00:00,Asia/Bangkok,99.99690750489562,18.51666666666667,16.0,12.5,24.920112662445,export-pm25_eng-1h.xlsx
4557,2023-10-25 23:00:00,Asia/Bangkok,100.0,17.0,14.73333333333333,11.21666666666667,24.7299451946797,export-pm25_eng-1h.xlsx
4558,2023-10-26 00:00:00,Asia/Bangkok,100.0,17.03389830508475,14.57627118644068,11.1864406779661,24.70245295242678,export-pm25_eng-1h.xlsx
4559,2023-10-26 01:00:00,Asia/Bangkok,100.0,21.03333333333333,17.93333333333333,14.23333333333333,24.69126993209735,export-pm25_eng-1h.xlsx
4560,2023-10-26 02:00:00,Asia/Bangkok,100.0,20.81666666666667,17.53333333333333,13.91666666666667,24.77096589608606,export-pm25_eng-1h.xlsx
4561,2023-10-26 03:00:00,Asia/Bangkok,100.0,21.53333333333333,18.1,14.48333333333333,24.69297449200173,export-pm25_eng-1h.xlsx
4562,2023-10-26 04:00:00,Asia/Bangkok,100.0,22.66666666666667,19.43333333333333,15.85,24.76711172147198,export-pm25_eng-1h.xlsx
4563,2023-10-26 05:00:00,Asia/Bangkok,100.0,37.06779661016949,32.30508474576271,29.84745762711864,24.61733282642345,export-pm25_eng-1h.xlsx
4564,2023-10-26 06:00:00,Asia/Bangkok,100.0,37.38333333333333,32.86666666666667,30.55,24.51970575519442,export-pm25_eng-1h.xlsx
4565,2023-10-26 07:00:00,Asia/Bangkok,100.0,33.61666666666667,28.75,25.41666666666667,24.4453370972254,export-pm25_eng-1h.xlsx
4566,2023-10-26 08:00:00,Asia/Bangkok,97.14545408305995,32.08333333333334,28.03333333333333,24.56666666666667,26.38493044429185,export-pm25_eng-1h.xlsx
4567,2023-10-26 09:00:00,Asia/Bangkok,87.07972838941023,31.83333333333333,27.76666666666667,24.55,29.14799979654638,export-pm25_eng-1h.xlsx
4568,2023-10-26 10:00:00,Asia/Bangkok,79.45415172554105,21.58333333333333,18.65,14.96666666666667,30.60734785483584,export-pm25_eng-1h.xlsx
4569,2023-10-26 11:00:00,Asia/Bangkok,72.25237913583074,10.51666666666667,9.383333333333333,7.15,32.07700783296456,export-pm25_eng-1h.xlsx
4570,2023-10-26 12:00:00,Asia/Bangkok,69.57200223798988,12.66666666666667,11.4,8.366666666666667,32.91322130668091,export-pm25_eng-1h.xlsx
4571,2023-10-26 13:00:00,Asia/Bangkok,67.78073048621033,16.1864406779661,14.13559322033898,10.76271186440678,33.39553226362329,export-pm25_eng-1h.xlsx
4572,2023-10-26 14:00:00,Asia/Bangkok,69.37319498486815,15.96666666666667,13.71666666666667,10.46666666666667,32.74089163551283,export-pm25_eng-1h.xlsx
4573,2023-10-26 15:00:00,Asia/Bangkok,71.14624500902828,13.0,11.11666666666667,8.233333333333333,32.74552020548817,export-pm25_eng-1h.xlsx
4574,2023-10-26 16:00:00,Asia/Bangkok,92.2318125174843,9.1,8.333333333333334,5.983333333333333,27.53227728185957,export-pm25_eng-1h.xlsx
4575,2023-10-26 17:00:00,Asia/Bangkok,97.14586202482045,7.898305084745763,7.016949152542373,4.949152542372881,26.10132507794387,export-pm25_eng-1h.xlsx
4576,2023-10-26 18:00:00,Asia/Bangkok,95.87371379161264,5.533333333333333,4.8,3.333333333333333,26.17560336715751,export-pm25_eng-1h.xlsx
4577,2023-10-26 19:00:00,Asia/Bangkok,98.59703974975203,9.766666666666667,8.633333333333333,6.2,25.78294486406755,export-pm25_eng-1h.xlsx
4578,2023-10-26 20:00:00,Asia/Bangkok,98.58386016421863,8.864406779661017,7.932203389830509,5.711864406779661,25.96268116799919,export-pm25_eng-1h.xlsx
4579,2023-10-26 21:00:00,Asia/Bangkok,99.71903562981612,13.36666666666667,11.38333333333333,8.483333333333333,25.84987665623969,export-pm25_eng-1h.xlsx
4580,2023-10-26 22:00:00,Asia/Bangkok,99.86820274153762,17.93333333333333,15.45,11.93333333333333,25.79697744207929,export-pm25_eng-1h.xlsx
4581,2023-10-26 23:00:00,Asia/Bangkok,99.71736222374814,12.05,10.31666666666667,7.633333333333334,25.78806299432874,export-pm25_eng-1h.xlsx
4582,2023-10-27 00:00:00,Asia/Bangkok,98.8820121563541,8.416666666666666,7.333333333333333,5.266666666666667,25.2584922814781,export-pm25_eng-1h.xlsx
4583,2023-10-27 01:00:00,Asia/Bangkok,100.0,9.7,8.1,5.866666666666666,24.68993476768139,export-pm25_eng-1h.xlsx
4584,2023-10-27 02:00:00,Asia/Bangkok,100.0,36.52542372881356,32.52542372881356,31.45762711864407,24.88673201737424,export-pm25_eng-1h.xlsx
4585,2023-10-27 03:00:00,Asia/Bangkok,100.0,43.55,39.58333333333334,41.08333333333334,24.71941964853387,export-pm25_eng-1h.xlsx
4586,2023-10-27 04:00:00,Asia/Bangkok,100.0,38.71666666666667,35.45,36.45,24.46535566236872,export-pm25_eng-1h.xlsx
4587,2023-10-27 05:00:00,Asia/Bangkok,100.0,68.38333333333334,57.3,83.83333333333333,24.24881424684011,export-pm25_eng-1h.xlsx
4588,2023-10-27 06:00:00,Asia/Bangkok,100.0,54.08474576271186,51.10169491525424,68.66101694915254,24.07335516149348,export-pm25_eng-1h.xlsx
4589,2023-10-27 07:00:00,Asia/Bangkok,100.0,42.35,38.85,41.63333333333333,24.15522812237736,export-pm25_eng-1h.xlsx
4590,2023-10-27 08:00:00,Asia/Bangkok,94.25474428422471,35.65,31.16666666666667,28.31666666666667,26.53254177157244,export-pm25_eng-1h.xlsx
4591,2023-10-27 09:00:00,Asia/Bangkok,86.78123903257803,33.01666666666667,29.08333333333333,25.78333333333333,28.6173965565474,export-pm25_eng-1h.xlsx
4592,2023-10-27 10:00:00,Asia/Bangkok,76.56593423361565,18.13333333333333,16.05,12.6,30.93363533480838,export-pm25_eng-1h.xlsx
4593,2023-10-27 11:00:00,Asia/Bangkok,67.173757025508,10.43333333333333,9.0,6.466666666666667,32.5384762595051,export-pm25_eng-1h.xlsx
4594,2023-10-27 12:00:00,Asia/Bangkok,64.22818341344319,7.583333333333333,6.95,4.966666666666667,33.47430189974823,export-pm25_eng-1h.xlsx
4595,2023-10-27 13:00:00,Asia/Bangkok,61.43753973703615,7.75,6.833333333333333,4.833333333333333,34.4101230894433,export-pm25_eng-1h.xlsx
4596,2023-10-27 14:00:00,Asia/Bangkok,62.3837109941253,12.55,11.1,8.433333333333334,34.26935225452048,export-pm25_eng-1h.xlsx
4597,2023-10-27 15:00:00,Asia/Bangkok,68.98182650492102,24.91666666666667,21.58333333333333,17.76666666666667,32.75687800411993,export-pm25_eng-1h.xlsx
4598,2023-10-27 16:00:00,Asia/Bangkok,71.22786043081307,14.58333333333333,13.16666666666667,9.983333333333333,32.33810813560184,export-pm25_eng-1h.xlsx
4599,2023-10-27 17:00:00,Asia/Bangkok,73.68182396175071,13.1,11.23333333333333,8.333333333333334,31.65453510846623,export-pm25_eng-1h.xlsx
4600,2023-10-27 18:00:00,Asia/Bangkok,76.30038401871774,8.116666666666667,7.316666666666666,5.233333333333333,30.56263764909337,export-pm25_eng-1h.xlsx
4601,2023-10-27 19:00:00,Asia/Bangkok,78.28929579613948,4.683333333333334,4.133333333333334,2.8,29.46785178403398,export-pm25_eng-1h.xlsx
4602,2023-10-27 20:00:00,Asia/Bangkok,80.01706467282114,4.683333333333334,4.233333333333333,2.933333333333333,29.03720340276189,export-pm25_eng-1h.xlsx
4603,2023-10-27 21:00:00,Asia/Bangkok,82.02287327382318,8.733333333333333,7.533333333333333,5.416666666666667,28.78376249332417,export-pm25_eng-1h.xlsx
4604,2023-10-27 22:00:00,Asia/Bangkok,84.04160188159527,11.06896551724138,9.758620689655173,7.03448275862069,28.5693502813711,export-pm25_eng-1h.xlsx
4605,2023-10-27 23:00:00,Asia/Bangkok,86.46551461051348,13.8,11.88333333333333,8.75,28.31024643320363,export-pm25_eng-1h.xlsx
4606,2023-10-28 00:00:00,Asia/Bangkok,91.36609445334555,15.5,13.58333333333333,10.05,27.34792668039979,export-pm25_eng-1h.xlsx
4607,2023-10-28 01:00:00,Asia/Bangkok,94.4864576180667,24.54237288135593,20.91525423728813,17.08474576271187,26.78309623658209,export-pm25_eng-1h.xlsx
4608,2023-10-28 02:00:00,Asia/Bangkok,95.26510007375195,30.58333333333333,26.36666666666667,22.75,26.81026487118843,export-pm25_eng-1h.xlsx
4609,2023-10-28 03:00:00,Asia/Bangkok,97.34272289353149,32.50847457627118,28.06779661016949,24.76271186440678,26.63541526901919,export-pm25_eng-1h.xlsx
4610,2023-10-28 04:00:00,Asia/Bangkok,99.80056967015081,35.3,30.98333333333333,28.55,26.13317184201826,export-pm25_eng-1h.xlsx
4611,2023-10-28 05:00:00,Asia/Bangkok,99.87464459194833,10.25,9.166666666666666,6.683333333333334,24.36755041835152,export-pm25_eng-1h.xlsx
4612,2023-10-28 06:00:00,Asia/Bangkok,100.0,4.47457627118644,4.101694915254237,2.813559322033898,24.0818730578692,export-pm25_eng-1h.xlsx
4613,2023-10-28 07:00:00,Asia/Bangkok,100.0,6.366666666666666,5.666666666666667,4.0,24.62253566796369,export-pm25_eng-1h.xlsx
4614,2023-10-28 08:00:00,Asia/Bangkok,100.0,7.316666666666666,6.533333333333333,4.683333333333334,25.06164009053686,export-pm25_eng-1h.xlsx
4615,2023-10-28 09:00:00,Asia/Bangkok,99.62397700974036,9.866666666666667,8.916666666666666,6.55,25.82374303807126,export-pm25_eng-1h.xlsx
4616,2023-10-28 10:00:00,Asia/Bangkok,91.26904198774196,10.38333333333333,9.233333333333333,6.816666666666666,28.14495307850767,export-pm25_eng-1h.xlsx
4617,2023-10-28 11:00:00,Asia/Bangkok,78.16925307087814,4.166666666666667,3.9,2.633333333333333,30.96870565346762,export-pm25_eng-1h.xlsx
4618,2023-10-28 12:00:00,Asia/Bangkok,71.5121487246001,3.633333333333333,3.466666666666667,2.316666666666667,31.75540232954402,export-pm25_eng-1h.xlsx
4619,2023-10-28 13:00:00,Asia/Bangkok,72.68730772662559,5.559322033898305,5.084745762711864,3.559322033898305,31.88511702247343,export-pm25_eng-1h.xlsx
4620,2023-10-28 14:00:00,Asia/Bangkok,69.86241702906841,6.733333333333333,6.166666666666667,4.333333333333333,32.87553406576639,export-pm25_eng-1h.xlsx
4621,2023-10-28 15:00:00,Asia/Bangkok,78.60891635512831,9.966666666666667,8.833333333333334,6.316666666666666,31.14614010325272,export-pm25_eng-1h.xlsx
4622,2023-10-28 16:00:00,Asia/Bangkok,84.92398209608096,12.21666666666667,10.76666666666667,7.95,29.7014343480583,export-pm25_eng-1h.xlsx
4623,2023-10-28 17:00:00,Asia/Bangkok,89.18132295719843,24.18333333333333,21.21666666666667,17.48333333333333,28.01166806541033,export-pm25_eng-1h.xlsx
4624,2023-10-28 18:00:00,Asia/Bangkok,92.09197884082297,24.68333333333333,21.23333333333333,17.5,27.27536049439231,export-pm25_eng-1h.xlsx
4625,2023-10-28 19:00:00,Asia/Bangkok,92.99875893288575,23.61666666666667,20.85,17.06666666666667,26.82402596576893,export-pm25_eng-1h.xlsx
4626,2023-10-28 20:00:00,Asia/Bangkok,93.51894916202538,22.85,19.53333333333333,15.78333333333333,26.38368874138501,export-pm25_eng-1h.xlsx
4627,2023-10-28 21:00:00,Asia/Bangkok,94.5245899137865,16.33333333333333,14.1,10.68333333333333,25.89694565245036,export-pm25_eng-1h.xlsx
4628,2023-10-28 22:00:00,Asia/Bangkok,95.88988774095444,13.25423728813559,11.8135593220339,8.661016949152541,25.53399210214074,export-pm25_eng-1h.xlsx
4629,2023-10-28 23:00:00,Asia/Bangkok,97.20366268251018,14.74576271186441,12.71186440677966,9.542372881355933,25.29401225635674,export-pm25_eng-1h.xlsx
4630,2023-10-29 00:00:00,Asia/Bangkok,97.61863380890618,20.95,17.71666666666667,14.08333333333333,25.26476310368506,export-pm25_eng-1h.xlsx
4631,2023-10-29 01:00:00,Asia/Bangkok,98.56728834026569,29.01694915254237,25.40677966101695,21.54237288135593,25.05194249979611,export-pm25_eng-1h.xlsx
4632,2023-10-29 02:00:00,Asia/Bangkok,99.26924289819688,34.83333333333334,30.48333333333333,27.5,24.82866725159584,export-pm25_eng-1h.xlsx
4633,2023-10-29 03:00:00,Asia/Bangkok,99.93621983164213,34.36666666666667,30.03333333333333,26.95,24.69679306223138,export-pm25_eng-1h.xlsx
4634,2023-10-29 04:00:00,Asia/Bangkok,100.0,35.58333333333334,30.81666666666667,27.9,24.60180946567992,export-pm25_eng-1h.xlsx
4635,2023-10-29 05:00:00,Asia/Bangkok,100.0,33.28333333333333,28.83333333333333,25.55,24.55652958978663,export-pm25_eng-1h.xlsx
4636,2023-10-29 06:00:00,Asia/Bangkok,100.0,31.43333333333333,27.18333333333333,23.56666666666667,24.5020949365479,export-pm25_eng-1h.xlsx
4637,2023-10-29 07:00:00,Asia/Bangkok,99.8998270644185,28.2,24.26666666666667,20.4,24.87133910632996,export-pm25_eng-1h.xlsx
4638,2023-10-29 08:00:00,Asia/Bangkok,94.16585285216553,26.86666666666667,23.03333333333333,19.25,26.47500953688869,export-pm25_eng-1h.xlsx
4639,2023-10-29 09:00:00,Asia/Bangkok,83.85359985758251,23.9,20.7,16.9,29.39025202817833,export-pm25_eng-1h.xlsx
4640,2023-10-29 10:00:00,Asia/Bangkok,81.28185702296487,14.65,12.83333333333333,9.716666666666667,29.85649589277994,export-pm25_eng-1h.xlsx
4641,2023-10-29 11:00:00,Asia/Bangkok,72.94555326670228,6.766666666666667,6.4,4.5,31.38868162050813,export-pm25_eng-1h.xlsx
4642,2023-10-29 12:00:00,Asia/Bangkok,72.99622084891026,6.3,5.666666666666667,3.983333333333333,31.35341102718649,export-pm25_eng-1h.xlsx
4643,2023-10-29 13:00:00,Asia/Bangkok,71.49659469494672,7.483333333333333,6.366666666666666,4.533333333333333,32.46076969049619,export-pm25_eng-1h.xlsx
4644,2023-10-29 14:00:00,Asia/Bangkok,67.60575342713753,3.932203389830509,3.76271186440678,2.559322033898305,32.98037728578209,export-pm25_eng-1h.xlsx
4645,2023-10-29 15:00:00,Asia/Bangkok,71.32461025914907,4.233333333333333,3.9,2.65,32.17285483583836,export-pm25_eng-1h.xlsx
4646,2023-10-29 16:00:00,Asia/Bangkok,78.32770275425348,5.6,4.9,3.416666666666667,30.6972622771547,export-pm25_eng-1h.xlsx
4647,2023-10-29 17:00:00,Asia/Bangkok,86.90307364056584,6.050847457627119,5.52542372881356,3.88135593220339,28.98315456599923,export-pm25_eng-1h.xlsx
4648,2023-10-29 18:00:00,Asia/Bangkok,94.27898069733732,7.2,6.233333333333333,4.4,27.454098954757,export-pm25_eng-1h.xlsx
4649,2023-10-29 19:00:00,Asia/Bangkok,96.38070750998196,8.733333333333333,7.633333333333334,5.433333333333334,26.94783131151293,export-pm25_eng-1h.xlsx
4650,2023-10-29 20:00:00,Asia/Bangkok,99.59648279545281,10.7,9.383333333333333,6.833333333333333,26.41730373083086,export-pm25_eng-1h.xlsx
4651,2023-10-29 21:00:00,Asia/Bangkok,99.98776226443887,12.26666666666667,10.65,7.866666666666666,26.28157981740037,export-pm25_eng-1h.xlsx
4652,2023-10-29 22:00:00,Asia/Bangkok,99.65041848536809,6.327586206896552,5.706896551724138,4.0,25.66467763977733,export-pm25_eng-1h.xlsx
4653,2023-10-29 23:00:00,Asia/Bangkok,100.0,14.66101694915254,13.06779661016949,10.20338983050847,25.41380139736432,export-pm25_eng-1h.xlsx
4654,2023-10-30 00:00:00,Asia/Bangkok,99.99613438111949,28.28333333333333,24.7,21.73333333333333,25.58384514635945,export-pm25_eng-1h.xlsx
4655,2023-10-30 01:00:00,Asia/Bangkok,100.0,32.38333333333333,28.1,24.95,25.38235993489485,export-pm25_eng-1h.xlsx
4656,2023-10-30 02:00:00,Asia/Bangkok,100.0,43.71666666666667,38.68333333333333,39.15,25.06902800030519,export-pm25_eng-1h.xlsx
4657,2023-10-30 03:00:00,Asia/Bangkok,100.0,25.51666666666667,22.23333333333333,18.48333333333333,24.87402723735409,export-pm25_eng-1h.xlsx
4658,2023-10-30 04:00:00,Asia/Bangkok,100.0,15.81666666666667,13.61666666666667,10.31666666666667,24.67340098166375,export-pm25_eng-1h.xlsx
4659,2023-10-30 05:00:00,Asia/Bangkok,100.0,13.58333333333333,11.68333333333333,8.75,24.74120063070624,export-pm25_eng-1h.xlsx
4660,2023-10-30 06:00:00,Asia/Bangkok,100.0,3.866666666666667,3.333333333333333,2.166666666666667,24.55604893059689,export-pm25_eng-1h.xlsx
4661,2023-10-30 07:00:00,Asia/Bangkok,100.0,6.133333333333334,5.433333333333334,3.8,24.61038567177844,export-pm25_eng-1h.xlsx
4662,2023-10-30 08:00:00,Asia/Bangkok,99.31756313420308,10.06666666666667,8.683333333333334,6.283333333333333,25.59466442867679,export-pm25_eng-1h.xlsx
4663,2023-10-30 09:00:00,Asia/Bangkok,95.81400567740852,6.305084745762712,5.457627118644067,3.830508474576271,26.85533526438886,export-pm25_eng-1h.xlsx
4664,2023-10-30 10:00:00,Asia/Bangkok,91.99729660995395,4.677966101694915,3.966101694915254,2.711864406779661,28.12464967828896,export-pm25_eng-1h.xlsx
4665,2023-10-30 11:00:00,Asia/Bangkok,85.35610233717355,4.7,4.266666666666667,2.966666666666667,29.92695251901021,export-pm25_eng-1h.xlsx
4666,2023-10-30 12:00:00,Asia/Bangkok,84.62578011749451,5.95,5.1,3.616666666666667,29.83183540601714,export-pm25_eng-1h.xlsx
4667,2023-10-30 13:00:00,Asia/Bangkok,87.97406729228656,5.683333333333334,5.2,3.566666666666667,29.81178568703746,export-pm25_eng-1h.xlsx
4668,2023-10-30 14:00:00,Asia/Bangkok,77.29874086299137,3.482758620689655,3.137931034482758,2.068965517241379,31.81577073453452,export-pm25_eng-1h.xlsx
4669,2023-10-30 15:00:00,Asia/Bangkok,73.58855573357751,3.11864406779661,3.016949152542373,1.966101694915254,31.87272767732254,export-pm25_eng-1h.xlsx
4670,2023-10-30 16:00:00,Asia/Bangkok,79.51536074870936,4.416666666666667,4.0,2.75,30.22194819562067,export-pm25_eng-1h.xlsx
4671,2023-10-30 17:00:00,Asia/Bangkok,80.47699439362486,3.559322033898305,3.288135593220339,2.11864406779661,30.0476166986317,export-pm25_eng-1h.xlsx
4672,2023-10-30 18:00:00,Asia/Bangkok,82.1092215355662,2.7,2.433333333333333,1.416666666666667,29.17030594338902,export-pm25_eng-1h.xlsx
4673,2023-10-30 19:00:00,Asia/Bangkok,85.70684367132066,3.152542372881356,2.711864406779661,1.64406779661017,28.4183724981562,export-pm25_eng-1h.xlsx
4674,2023-10-30 20:00:00,Asia/Bangkok,87.77867297372906,3.35593220338983,2.983050847457627,1.88135593220339,28.15530950382746,export-pm25_eng-1h.xlsx
4675,2023-10-30 21:00:00,Asia/Bangkok,88.58488593881133,5.883333333333334,4.966666666666667,3.516666666666667,28.18255130846113,export-pm25_eng-1h.xlsx
4676,2023-10-30 22:00:00,Asia/Bangkok,94.91238269626915,8.583333333333334,7.266666666666667,5.15,26.96881119503572,export-pm25_eng-1h.xlsx
4677,2023-10-30 23:00:00,Asia/Bangkok,99.30038910505837,6.483333333333333,5.533333333333333,3.883333333333333,25.80128112204675,export-pm25_eng-1h.xlsx
4678,2023-10-31 00:00:00,Asia/Bangkok,100.0,12.7,10.86666666666667,8.083333333333334,26.10626827903666,export-pm25_eng-1h.xlsx
4679,2023-10-31 01:00:00,Asia/Bangkok,100.0,16.81666666666667,14.15,10.88333333333333,26.21572505785713,export-pm25_eng-1h.xlsx
4680,2023-10-31 02:00:00,Asia/Bangkok,100.0,18.81666666666667,15.56666666666667,12.1,26.08543081305154,export-pm25_eng-1h.xlsx
4681,2023-10-31 03:00:00,Asia/Bangkok,100.0,16.75,14.45,11.1,25.94546107677832,export-pm25_eng-1h.xlsx
4682,2023-10-31 04:00:00,Asia/Bangkok,100.0,16.8,14.35,11.0,25.9432269016556,export-pm25_eng-1h.xlsx
4683,2023-10-31 05:00:00,Asia/Bangkok,99.98250298822514,14.06666666666667,12.1,9.0,26.07149169654891,export-pm25_eng-1h.xlsx
4684,2023-10-31 06:00:00,Asia/Bangkok,100.0,28.23333333333333,24.1,20.63333333333333,25.95019200935887,export-pm25_eng-1h.xlsx
4685,2023-10-31 07:00:00,Asia/Bangkok,100.0,24.21666666666667,20.41666666666667,16.75,25.78466277561609,export-pm25_eng-1h.xlsx
4686,2023-10-31 08:00:00,Asia/Bangkok,99.44182497901883,32.88333333333333,28.75,26.35,26.39607016606902,export-pm25_eng-1h.xlsx
4687,2023-10-31 09:00:00,Asia/Bangkok,96.0829573074366,47.26315789473684,42.98245614035088,46.0,27.49147878995958,export-pm25_eng-1h.xlsx
4688,2023-10-31 10:00:00,Asia/Bangkok,90.28162559446605,34.41666666666666,30.46666666666667,27.98333333333333,29.02988225121436,export-pm25_eng-1h.xlsx
4689,2023-10-31 11:00:00,Asia/Bangkok,83.08661020828565,14.58333333333333,12.48333333333333,9.35,31.08499847409781,export-pm25_eng-1h.xlsx
4690,2023-10-31 12:00:00,Asia/Bangkok,86.27708603545176,13.05,11.41666666666667,8.416666666666666,29.80587535922282,export-pm25_eng-1h.xlsx
4691,2023-10-31 13:00:00,Asia/Bangkok,88.36595966531877,7.25,6.483333333333333,4.6,28.28479374888737,export-pm25_eng-1h.xlsx
4692,2023-10-31 14:00:00,Asia/Bangkok,82.48104575163399,8.933333333333334,7.6,5.433333333333334,30.07490653849088,export-pm25_eng-1h.xlsx
4693,2023-10-31 15:00:00,Asia/Bangkok,79.93312987970803,9.083333333333334,7.666666666666667,5.516666666666667,30.76774115612524,export-pm25_eng-1h.xlsx
4694,2023-10-31 16:00:00,Asia/Bangkok,84.07176572315048,9.916666666666666,8.6,6.216666666666667,29.71845769436179,export-pm25_eng-1h.xlsx
4695,2023-10-31 17:00:00,Asia/Bangkok,82.99893449933303,9.016949152542374,7.898305084745763,5.610169491525424,29.98555457336564,export-pm25_eng-1h.xlsx
4696,2023-10-31 18:00:00,Asia/Bangkok,83.9505659416045,11.64406779661017,9.796610169491526,7.101694915254237,29.51367945450291,export-pm25_eng-1h.xlsx
4697,2023-10-31 19:00:00,Asia/Bangkok,89.94320846367083,13.05,11.3,8.266666666666667,28.41284491747411,export-pm25_eng-1h.xlsx
4698,2023-10-31 20:00:00,Asia/Bangkok,89.56438544289308,16.5,13.9,10.61666666666667,28.29518577859159,export-pm25_eng-1h.xlsx
4699,2023-10-31 21:00:00,Asia/Bangkok,88.4061697311869,17.18333333333333,14.71666666666667,11.31666666666667,28.54264960199384,export-pm25_eng-1h.xlsx
4700,2023-10-31 22:00:00,Asia/Bangkok,90.45916431423413,19.88333333333333,16.75,13.2,28.33281961292948,export-pm25_eng-1h.xlsx
4701,2023-10-31 23:00:00,Asia/Bangkok,95.69501538618042,22.1,19.01666666666667,15.46666666666667,26.96299432873019,export-pm25_eng-1h.xlsx
4702,2023-11-01 00:00:00,Asia/Bangkok,99.0686156120841,17.16949152542373,14.61016949152542,11.22033898305085,25.52435589826968,export-pm25_eng-1h.xlsx
