timestamp,pm_2_5,pm_2_5_lag32,humidity_lag32,temperature_lag32,pm_2_5_lag36,humidity_lag36,temperature_lag36,pm_2_5_lag40,humidity_lag40,temperature_lag40,pm_2_5_lag56,humidity_lag56,temperature_lag56,pm_2_5_lag84,humidity_lag84,temperature_lag84,pm_2_5_rollmean4,pm_2_5_rollstd4,humidity_rollmean4,humidity_rollstd4,temperature_rollmean4,temperature_rollstd4,pm_2_5_rollmean12,pm_2_5_rollstd12,humidity_rollmean12,humidity_rollstd12,temperature_rollmean12,temperature_rollstd12,pm_2_5_rollmean28,pm_2_5_rollstd28,humidity_rollmean28,humidity_rollstd28,temperature_rollmean28,temperature_rollstd28,pm_2_5_rollmean56,pm_2_5_rollstd56,humidity_rollmean56,humidity_rollstd56,temperature_rollmean56,temperature_rollstd56
2025-01-31 12:00:00,11.842853490859904,14.28943747015038,41.17107487126591,35.777868705507025,15.694607298323609,35.54821676144608,36.99185485937451,11.533496604743167,39.00616161189393,36.38356982605681,3.6055897982503144,49.00751973235352,32.71761031415367,15.634157636380477,38.997838250362754,36.34551698774351,8.17197057106192,5.907376051696462,49.093048294712304,2.4713914920648294,34.17370052510611,0.22686459172856138,13.153344568666363,5.097451614744664,46.303536823368944,4.39671099637104,34.329523232362526,1.1464937068096672,12.360783008254325,5.101996505639876,47.59634251581812,5.214386763011032,33.88344507622356,1.443938233311063,13.425793730228351,7.286828030216155,49.19708511328876,5.128231688865352,33.1344030959253,1.449839859259426
2025-01-31 18:00:00,14.391681144932763,16.51861181162587,46.67980649762399,34.12204620612872,16.868256602663028,45.40409163724556,34.633139061291445,11.539667817083691,46.27488489100332,33.91042669020761,3.6055897982503144,49.00751973235352,32.71761031415367,17.035326170849928,44.801303226590726,34.90715463400327,5.506616097425683,1.9972137698196553,51.28763416299674,3.354066316343338,33.87969971878242,0.661596959334846,12.679805076999466,5.5083665990209605,47.06880891334881,5.129417545584708,34.249157923248056,1.2105520422559506,12.128511969283846,5.155276522396951,47.87712135349468,5.328248094651507,33.84996642995964,1.4279775635925014,13.21879128108448,7.3409266332745196,49.394434127069694,5.16082706926094,33.0980862134592,1.4290087459174245
2025-02-01 00:00:00,23.230447500849,3.616980946519394,47.58710837981429,34.32804385601934,15.304660488862242,46.80876453308992,34.27503159990836,15.344784328265973,50.58744266149631,32.38242700737445,3.6055897982503144,49.00751973235352,32.71761031415367,11.15099398997421,50.27402802214368,32.58814236273695,6.414031919908226,1.6462028579491186,52.94559649228041,2.425743378203494,33.4753507450209,0.7799164028955238,12.0049600693481,5.646521546924324,47.3714351663032,5.452814288493316,34.27650966938129,1.1674817457265787,12.258549627790961,4.9751032322732245,48.063244137944515,5.45862304519536,33.849717774488916,1.428182636506187,13.14648850787106,7.380796427128986,49.46748838030683,5.201275892857474,33.10035483564876,1.4282809665774396
2025-02-01 06:00:00,22.195255489688567,8.15877775721964,52.18218420887522,33.87472718409577,18.396029761353464,47.56842775354266,33.542326664814304,17.714808773046276,45.907345592488355,33.74640209944817,6.037337947625527,53.31005324168276,31.157462696784247,11.178189736346516,48.62397653660546,33.18955879237288,8.010857481678883,4.5098637104220245,52.42214376046074,2.836524159490137,33.48029177937547,0.7833450525384499,11.74089933861943,5.42497124290015,47.71985414039555,5.484245745578511,34.28885043788678,1.16213934152226,12.562433272672274,4.839032125227018,47.948184139370014,5.377279794287106,33.94746879680069,1.3271840460692814,13.20885684616654,7.378079298580437,49.494606838547405,5.200612503966884,33.113409141743965,1.4323274273877808
2025-02-01 12:00:00,11.5872747805685,4.393511768882787,49.9230940925357,34.36998485418062,14.28943747015038,41.17107487126591,35.777868705507025,15.694607298323609,35.54821676144608,36.99185485937451,11.008642890595405,52.14240010154185,32.75545565957151,15.211106480195115,53.44791285812418,31.923486470007102,10.270130171428981,4.3546069885089995,50.83777500796282,5.352121999332714,33.834043106972295,1.397665826328137,11.552232274416063,5.313187623546016,48.389637667153714,4.203962294757685,34.18827837998623,0.9374564549139865,12.648931831146836,4.831870348814735,47.64258481726294,5.37323375108367,34.05566645769342,1.3497060475366918,13.175884550753354,7.372939212511401,49.311971768629256,5.2322366860753995,33.184918469421014,1.4677545049720613
2025-02-01 18:00:00,12.444950104754767,5.857193917080923,55.458149970761724,32.94604298083394,16.51861181162587,46.67980649762399,34.12204620612872,16.868256602663028,45.40409163724556,34.633139061291445,21.13182509189973,52.38677154734339,33.23118108292107,11.653608581621343,54.243224934756974,31.50283514901471,10.589712185100463,3.9509930228452133,49.00604548701077,4.415586348551401,34.240436000481935,1.2852050377809614,10.741171055174716,5.1688134876897225,48.61689935462937,4.10033039343502,34.18315133778465,0.9349672241179537,12.149063862570662,4.642038686170236,47.490601257963306,5.293668481017211,34.103539081691686,1.3431352133557044,13.092216280200493,7.416049608189985,49.19878671218846,5.189483272663828,33.24174771767764,1.4607906847966785
2025-02-02 00:00:00,22.403111975548764,7.246644236449565,54.218957696949,32.71064796097327,3.616980946519394,47.58710837981429,34.32804385601934,15.304660488862242,46.80876453308992,34.27503159990836,17.98380492943088,54.88041507407803,32.19677401389598,12.791369078372853,50.65386555747025,32.917726602215374,11.623921506649367,3.2663255792265806,47.97557021703319,3.069231329053031,34.57911106567068,0.8537870641512649,10.414406141323292,4.974377848662517,48.89092369495844,4.078326802725082,34.16567772293631,0.9350533517553192,11.91333802661403,4.500190002880047,47.319767027354764,5.12071357001978,34.17027387482855,1.290267500852443,13.066144288427758,7.419601174159483,49.188475435513794,5.187090169743424,33.26299996989084,1.4643315048732284
2025-02-02 06:00:00,23.28823199563252,14.546080004302269,50.088373281596546,33.894491321514046,8.15877775721964,52.18218420887522,33.87472718409577,18.396029761353464,47.56842775354266,33.542326664814304,15.643652557809268,54.171655086829674,32.26375915377728,22.675329566854987,49.484184164312616,32.04601459510358,10.01429795281472,2.9136862689932337,47.352366130765816,2.7317566280627297,34.73396619418607,0.7363159093175193,9.557035810290811,4.316805244472179,48.893184460207145,4.077534491233167,34.246643153833084,0.9180814046129816,11.644192784869546,4.494178863551496,47.08490637912966,4.942518944706171,34.25063647060706,1.2360599979068219,12.796371255503844,7.327895010610175,49.15350085722147,5.191424035724275,33.30870177064032,1.464144272082517
2025-02-02 12:00:00,14.98117505984439,13.430602527883186,43.58561908254399,35.78499016456793,4.393511768882787,49.9230940925357,34.36998485418062,14.28943747015038,41.17107487126591,35.777868705507025,16.429961254669504,50.421631384412336,33.91241675928499,15.098470254082924,48.88831876177025,32.335636218394,7.975281679965772,2.5581599103710695,46.68403607156689,3.995284965349578,34.95680166881438,1.1684740108738516,8.805794140818895,4.201240953096244,48.871619791414,4.122522849237457,34.321515100297596,1.0771627261920778,11.24578479136304,4.548344827743043,46.74528735989167,5.030673045380323,34.34934773145693,1.315837623203026,12.61444657369652,7.391335453332485,49.00579678470255,5.31119470075955,33.38908502702342,1.5274978663027503
2025-02-02 18:00:00,14.221021097059023,7.135521971766849,48.13123188695355,34.5716145548725,5.857193917080923,55.458149970761724,32.94604298083394,16.51861181162587,46.67980649762399,34.12204620612872,17.092456237843844,50.7520349111636,33.60072513198111,10.96676245210728,47.2106804789272,32.368525862068964,7.844712889498164,2.627692026898823,46.664385767542974,3.9859769515301213,34.946729269620675,1.1730657907063038,7.98034705734144,3.454878418193206,48.98602180585016,4.074943221926862,34.355621662961674,1.0767521944575669,10.87152731179349,4.480062072915654,46.64888006559503,4.976619420595188,34.38258343953252,1.3079574737905328,12.533825913655578,7.433270517240762,49.02138845492349,5.307059699378249,33.42913686213507,1.5285878472039895
2025-02-03 00:00:00,17.979838499827924,11.383481522645178,50.097056617038675,34.06534822172825,7.246644236449565,54.218957696949,32.71064796097327,3.616980946519394,47.58710837981429,34.32804385601934,14.743057872945249,50.02178125009012,32.95118671766641,7.948677176356235,52.041075148532904,31.550539927707916,5.971404331565405,1.8066609240276512,47.68428426378807,5.420767436016891,34.61265534283546,1.6148360218069446,8.00311925270767,3.4242685103025465,49.535150324367216,4.306696137719147,34.222372384509015,1.1749371506390773,10.48392693386381,4.6005586824363345,46.79726825673536,5.140169821564651,34.37465007513684,1.3175992479366196,12.458669804665911,7.500715572828529,49.06093614850656,5.337854391205255,33.4509611692995,1.5095548149302644
2025-02-03 06:00:00,17.15100585487207,8.107585788963682,47.59555693652707,34.51391183557559,14.546080004302269,50.088373281596546,33.894491321514046,8.15877775721964,52.18218420887522,33.87472718409577,10.818452576637108,44.92267450251365,34.29196631584953,17.429509766974434,49.58384488238803,32.330717087494506,5.1770847367525334,1.1238191121009964,48.73736541216666,5.794089547159528,34.15756287423784,1.885726686053356,7.73408005708205,3.535933991621882,49.5039584344644,4.287092587466989,34.12394028259979,1.2535567261032574,10.27363603504506,4.7177809607139505,47.043168507718484,5.21136722640205,34.317563491041675,1.355398934177917,12.227203094346239,7.537194248881397,49.10212201235199,5.350530250755435,33.457680148441916,1.5052759630589245
2025-02-03 12:00:00,7.17643326850051,5.274537436487393,40.912298845748246,36.6763320630812,13.430602527883186,43.58561908254399,35.78499016456793,4.393511768882787,49.9230940925357,34.36998485418062,7.303624722726355,34.238779635007056,37.344448477515634,32.79855112083105,42.339668507927826,33.25418751594678,5.292009652941421,1.1600285877652603,48.26541946576041,6.656607853066105,33.90511726128632,1.4543982718378448,7.845807168112063,3.4406830864604485,48.59574351509671,5.2389762883399245,34.231987345691,1.3302243391366175,10.21758647713494,4.763474285376461,47.21408763004406,4.8411961368521155,34.25763853153309,1.249578478860255,11.726012093983497,7.025971504499252,49.0407302818371,5.447722531899939,33.50235352057763,1.5346333845628406
2025-02-03 18:00:00,9.440040291725655,6.613246809896417,48.052630670857894,34.53132495809768,7.135521971766849,48.13123188695355,34.5716145548725,5.857193917080923,55.458149970761724,32.94604298083394,7.9509493377790115,46.511011534685565,33.998663486771015,22.310746638104373,48.76030594253331,32.49482776403442,5.436807756600224,1.3927308835116357,47.29129341948224,6.9755909627003705,33.64992662889567,1.3962892967237628,7.9570776103996215,3.391768575772882,47.653908224678666,4.897945120900643,34.27903063299943,1.2899862179588766,10.190496830233247,4.778973547113328,47.12998459258191,4.874205038075544,34.240206350881806,1.2567093727560295,11.446043438176595,6.896253605901708,48.95546769930397,5.488074951675479,33.52116342177209,1.528262878041462
2025-02-04 00:00:00,11.109524648921793,3.890247290914143,54.17665060201907,32.72905251458738,11.383481522645178,50.097056617038675,34.06534822172825,7.246644236449565,54.218957696949,32.71064796097327,6.3377777078188435,51.31467888270918,32.47814355223483,18.72167432321747,46.5463781276172,32.63261547304077,5.610077872950743,1.1598256543754741,45.70024137440189,5.437961448542535,33.41194530013898,1.6614952620258427,7.735134570388509,3.526927619055193,47.120031951741055,4.4455647202525554,34.20123723621504,1.415234760516121,10.127837903393868,4.842439119349458,47.00490471897435,4.807319424891046,34.21517005257201,1.2993722249073596,11.184222205456201,6.883191139131357,48.97891333437955,5.4802877357413955,33.505321046337265,1.5420197819128523
