timestamp,pm_2_5,pm_2_5_lag32,humidity_lag32,temperature_lag32,pm_2_5_lag36,humidity_lag36,temperature_lag36,pm_2_5_lag40,humidity_lag40,temperature_lag40,pm_2_5_lag56,humidity_lag56,temperature_lag56,pm_2_5_lag84,humidity_lag84,temperature_lag84,pm_2_5_rollmean4,pm_2_5_rollstd4,humidity_rollmean4,humidity_rollstd4,temperature_rollmean4,temperature_rollstd4,pm_2_5_rollmean12,pm_2_5_rollstd12,humidity_rollmean12,humidity_rollstd12,temperature_rollmean12,temperature_rollstd12,pm_2_5_rollmean28,pm_2_5_rollstd28,humidity_rollmean28,humidity_rollstd28,temperature_rollmean28,temperature_rollstd28,pm_2_5_rollmean56,pm_2_5_rollstd56,humidity_rollmean56,humidity_rollstd56,temperature_rollmean56,temperature_rollstd56
2025-01-31 12:00:00,31.81896551724138,38.05555555555556,71.69335013406244,29.401830028361385,38.22900188323917,66.07757657277483,30.205761074608716,31.979708097928437,68.20137201741767,29.83349578199126,21.02780612244898,83.52885998757479,25.170468660875507,37.58311903370349,66.13502033443775,29.970961545805707,23.50143335425821,15.421192126440662,84.08874173078306,4.447839801918316,26.776326759641858,0.5390643357830727,33.78581171095766,11.34909623219201,78.76179085609861,6.519810271121557,27.395934123453564,1.4235174588353834,32.058790783216224,9.940976747069966,79.48046937567901,7.3944848911893475,27.10684599963049,1.6347445780720542,34.303067628908416,11.600629633759343,80.17118419926342,6.731195874443285,26.682968164618075,1.4268997168338047
2025-01-31 18:00:00,32.92865770504578,41.300062774639045,80.0124393763993,26.8908296475324,40.687909604519774,79.61617748213385,26.82019672306783,31.93518518518518,79.71572210329161,26.492027603620475,21.02780612244898,83.52885998757479,25.170468660875507,42.63131826741996,79.61844540452717,26.93979651835674,15.734579734614798,2.0167211092191,87.87972623410032,4.066739756585133,26.246520499914354,0.9750288900174918,32.23740245879362,12.523081189370048,80.0584209431052,7.773171046317071,27.263643375090165,1.5661931847445998,31.389300837144447,10.163386261340833,80.04737049523482,7.661161852627341,27.020872898140937,1.6413376256984953,33.68727222011564,11.799269908893324,80.46535788630902,6.959668331474631,26.642008523367906,1.4427653410604815
2025-02-01 00:00:00,39.10135593220339,15.070903954802262,88.83264571269717,26.189210073760705,43.43368644067797,79.05509653486578,27.057233665411033,41.22666666666667,80.43196968540983,26.257377737087058,21.02780612244898,83.52885998757479,25.170468660875507,29.44318181818182,81.49345913934492,26.430454796881612,15.734579734614798,2.0167211092191,87.87972623410032,4.066739756585133,26.246520499914354,0.9750288900174918,32.23740245879362,12.523081189370048,80.0584209431052,7.773171046317071,27.263643375090165,1.5661931847445998,31.389300837144447,10.163386261340833,80.04737049523482,7.661161852627341,27.020872898140937,1.6413376256984953,33.68727222011564,11.799269908893324,80.46535788630902,6.959668331474631,26.642008523367906,1.4427653410604815
2025-02-01 06:00:00,39.10135593220339,15.070903954802262,88.83264571269717,26.189210073760705,43.43368644067797,79.05509653486578,27.057233665411033,41.22666666666667,80.43196968540983,26.257377737087058,21.02780612244898,83.52885998757479,25.170468660875507,29.44318181818182,81.49345913934492,26.430454796881612,21.732738649343478,10.002919411145472,86.84110362345046,4.099440434992485,26.30305218119929,0.9749611608154344,31.330592906829356,12.078381745394939,80.64562185369832,8.001185266170642,27.274913084037774,1.5583928988075169,31.96251867412251,9.885436066415135,80.15155706157638,7.725482114431286,27.07746034846189,1.594159292623875,33.7778271921358,11.779746288830761,80.57094085484408,7.007535975232276,26.640217281386253,1.4430791704313044
2025-02-01 12:00:00,30.284416195856874,14.133333333333335,83.42114010325271,27.248940557632476,38.05555555555556,71.69335013406244,29.401830028361385,38.22900188323917,66.07757657277483,30.205761074608716,29.878342749529192,83.47044414311866,26.21430782448536,38.752871939736345,85.34959724292791,25.555583715357603,28.470265104369933,9.090522639824043,83.63329788567157,8.977037409039132,26.932962438890858,1.982015246200995,30.899138552959748,11.868693988832359,81.50341588893622,6.5210735960213215,27.156347556937604,1.3316302140926304,32.17526010025982,9.88641306301658,79.69095128761435,7.805646558645016,27.21671575352007,1.6419988126406515,33.66765321110271,11.752599931883713,80.28214399601879,7.043494246868608,26.729794471769992,1.4846349973224073
2025-02-01 18:00:00,31.372222222222224,17.999501915708812,91.38539288635107,25.30141086834989,41.300062774639045,80.0124393763993,26.8908296475324,40.687909604519774,79.61617748213385,26.82019672306783,42.54385282848772,88.63760333348931,25.191999065389208,32.15623188405797,89.2356722760158,24.395419595459007,29.56456170371621,7.2010898728900585,80.68981041785048,6.1745422997475305,27.47994194795827,1.465833672342828,28.742969898429514,11.628345688838284,81.82994400013109,6.4882551143237714,27.169920076102525,1.328394337496954,31.16280957098648,9.860131728366941,79.40130019949046,7.566241818633801,27.300065769242117,1.5772303179611549,33.39580720684495,11.913120217261856,80.1151254511906,6.903558575116856,26.79346771677232,1.4357630347213013
2025-02-02 00:00:00,37.68460451977401,33.06538069898831,85.71677788074763,26.35880511761551,15.070903954802262,88.83264571269717,26.189210073760705,43.43368644067797,79.05509653486578,27.057233665411033,40.405526129943496,90.05209927664046,25.289118331882868,45.3,73.1516314437578,27.00936013834847,29.56456170371621,7.2010898728900585,80.68981041785048,6.1745422997475305,27.47994194795827,1.465833672342828,28.742969898429514,11.628345688838284,81.82994400013109,6.4882551143237714,27.169920076102525,1.328394337496954,31.16280957098648,9.860131728366941,79.40130019949046,7.566241818633801,27.300065769242117,1.5772303179611549,33.39580720684495,11.913120217261856,80.1151254511906,6.903558575116856,26.79346771677232,1.4357630347213013
2025-02-02 06:00:00,37.68460451977401,33.06538069898831,85.71677788074763,26.35880511761551,15.070903954802262,88.83264571269717,26.189210073760705,43.43368644067797,79.05509653486578,27.057233665411033,40.405526129943496,90.05209927664046,25.289118331882868,45.3,73.1516314437578,27.00936013834847,22.97954974658218,10.619982954475425,78.1200559058666,4.379688391749776,27.982213534764124,1.1027933039800464,25.395931941419317,11.19861701257413,81.71354597901224,6.553328247434671,27.25974076639386,1.3470218217777594,29.8725628423028,10.350766090009087,78.82774853606931,7.164339576907667,27.42275631905879,1.5118356223605247,32.59606582753461,12.164584410268299,80.23652252371653,6.820158665757607,26.814874210264435,1.445415168675659
2025-02-02 12:00:00,37.872988505747124,34.3459126984127,73.79772288991599,29.13867133070718,14.133333333333335,83.42114010325271,27.248940557632476,38.05555555555556,71.69335013406244,29.401830028361385,39.140301318267426,81.5453058776174,27.06994938798753,40.21609195402299,80.04280296185647,25.820333723063026,16.69340000432928,4.120569751796532,77.19759634810818,5.804825365423389,28.26228423520661,1.5566443710328004,22.888366154319147,10.515422517245433,81.63987865485427,6.682500675285728,27.32385781124644,1.4698611234428611,28.7462372305593,10.576309572315731,78.3270360760228,7.330431963262438,27.56127698782294,1.6080936629853175,31.977850115475384,12.393608041166864,80.01121105508615,6.973858855747113,26.918837952988724,1.5196936311215445
2025-02-02 18:00:00,30.47951035781544,21.282391713747646,82.5549304828878,26.94234939555213,17.999501915708812,91.38539288635107,25.30141086834989,41.300062774639045,80.0124393763993,26.8908296475324,41.30627075351213,84.66067421288687,26.245583538131786,34.74211474771089,77.22505906063043,26.024184933241326,16.488158321968953,3.778876868544274,77.03806789553437,5.5864482304303005,28.29921251851715,1.5102993110844778,20.595766586766658,7.931221114289384,81.86920151582838,6.655027853107687,27.34189165546326,1.4648713535804205,27.76339894070952,10.3063235651819,78.20397278613135,7.2399204609510255,27.59973178341113,1.58454110351111,31.625963913449276,12.512361115736796,80.13249320669955,6.966342798817108,26.94456168579479,1.5128546934617424
2025-02-03 00:00:00,29.384387222946547,13.31034482758621,78.00751434479602,27.865619878033066,33.06538069898831,85.71677788074763,26.35880511761551,15.070903954802262,88.83264571269717,26.189210073760705,19.68410095799558,78.82295407794437,26.81909218795081,45.080663841807905,79.55545205929982,25.75324339239092,16.488158321968953,3.778876868544274,77.03806789553437,5.5864482304303005,28.29921251851715,1.5102993110844778,20.595766586766658,7.931221114289384,81.86920151582838,6.655027853107687,27.34189165546326,1.4648713535804205,27.76339894070952,10.3063235651819,78.20397278613135,7.2399204609510255,27.59973178341113,1.58454110351111,31.625963913449276,12.512361115736796,80.13249320669955,6.966342798817108,26.94456168579479,1.5128546934617424
2025-02-03 06:00:00,29.384387222946547,13.31034482758621,78.00751434479602,27.865619878033066,33.06538069898831,85.71677788074763,26.35880511761551,15.070903954802262,88.83264571269717,26.189210073760705,19.68410095799558,78.82295407794437,26.81909218795081,45.080663841807905,79.55545205929982,25.75324339239092,18.090206500007596,2.589701628648026,78.35745279860241,6.345703461955635,27.90364965296402,1.8069182031663715,20.93416496531109,7.7284072922824105,81.10620410930649,6.129798440068199,27.396305122975814,1.4252622065834222,27.68875076945745,10.373227313130753,78.35362588022925,7.2856910089915115,27.5930574545265,1.5882844531268459,30.95185955144663,12.495238407757036,80.19274863156706,6.971645275754223,26.967703883019357,1.5011990199418346
2025-02-03 12:00:00,20.28526365348399,15.487463471654003,71.0303442166407,29.978883432034646,34.3459126984127,73.79772288991599,29.13867133070718,14.133333333333335,83.42114010325271,27.248940557632476,20.526181894928243,61.95956400045029,30.7511775678593,54.35614406779661,70.04963384924613,27.503797073863314,19.39363204712104,1.2750936157175565,77.23982460307047,8.28143587828784,27.677017530845816,1.4170729845477015,21.51909905194009,7.338734510052075,79.35690627895006,7.483542734448489,27.624088068314432,1.5565384466987224,27.63501544650822,10.41502454494771,78.62590662449564,6.727868375555086,27.523905525851298,1.4712070128780774,30.077899452576577,12.030189827242278,80.13344427608702,7.069542249766359,27.012583632814774,1.5438651054757302
2025-02-03 18:00:00,26.448333333333334,20.666666666666664,82.07634512516637,27.053134245483758,21.282391713747646,82.5549304828878,26.94234939555213,17.999501915708812,91.38539288635107,25.30141086834989,24.49194915254237,80.16983997320024,26.530310103080254,48.05142857142857,79.25973972468364,26.200515119147536,21.571409824898822,4.91641855331261,74.50949899249765,7.164522767276565,27.65168525857965,1.4343758779799431,22.541376616861335,7.427447428919161,77.41245910196083,6.116092086782207,27.810279908351692,1.3273189439441264,27.763970248768103,10.390899580849963,78.32664606831696,6.79519144899025,27.545183017546773,1.459301504454268,29.55661373829086,11.67800719337921,79.99908499030613,7.137319173447344,27.03199919055321,1.5382639373701201
2025-02-04 00:00:00,18.868181818181817,18.11648936170213,81.96566905400016,26.678931281373664,13.31034482758621,78.00751434479602,27.865619878033066,33.06538069898831,85.71677788074763,26.35880511761551,26.119470260121957,79.70455290835247,26.458010431893825,43.99333333333333,75.76393987945373,26.217124310165058,21.571409824898822,4.91641855331261,74.50949899249765,7.164522767276565,27.65168525857965,1.4343758779799431,22.541376616861335,7.427447428919161,77.41245910196083,6.116092086782207,27.810279908351692,1.3273189439441264,27.763970248768103,10.390899580849963,78.32664606831696,6.79519144899025,27.545183017546773,1.459301504454268,29.55661373829086,11.67800719337921,79.99908499030613,7.137319173447344,27.03199919055321,1.5382639373701201
