timestamp,pm_2_5_lag32,humidity_lag32,temperature_lag32,pm_2_5_lag36,humidity_lag36,temperature_lag36,pm_2_5_lag40,humidity_lag40,temperature_lag40,pm_2_5_lag56,humidity_lag56,temperature_lag56,pm_2_5_lag84,humidity_lag84,temperature_lag84,pm_2_5_rollmean4,pm_2_5_rollstd4,humidity_rollmean4,humidity_rollstd4,temperature_rollmean4,temperature_rollstd4,pm_2_5_rollmean12,pm_2_5_rollstd12,humidity_rollmean12,humidity_rollstd12,temperature_rollmean12,temperature_rollstd12,pm_2_5_rollmean28,pm_2_5_rollstd28,humidity_rollmean28,humidity_rollstd28,temperature_rollmean28,temperature_rollstd28,pm_2_5_rollmean56,pm_2_5_rollstd56,humidity_rollmean56,humidity_rollstd56,temperature_rollmean56,temperature_rollstd56
2025-02-06 18:00,44.03704078976724,70.91751233793633,27.510075548199385,26.44670868347339,74.97779712759954,27.82896474642349,27.928899671963183,68.62220074631487,28.925616998415805,45.13096405228759,70.74130126402687,28.745859724958624,15.55330298786181,89.12478731402531,25.261012881157658,33.26811615997198,3.594283359264697,67.54364298227537,9.895996417121948,27.743307101232258,2.672206321959966,30.521695790076794,5.954522046350989,70.20918498694368,7.346826245605282,28.0911279979654,2.088351539746812,33.697104912954856,9.217803526955118,73.04737891981189,9.255441009771172,28.421127123101037,2.344290237707687,37.04586201970677,9.493781787854937,74.31894009026895,9.211529475313753,27.947106304555543,2.399528813356071
2025-02-07 00:00,35.554563492063494,77.17236310281598,25.469954724088456,24.63232959850607,79.50326947161969,26.225877745938288,29.25566059757236,77.51479964840136,26.765989622369133,43.64194104327196,81.88212537453542,26.516275930976306,11.910714285714286,88.08979730647631,25.475839978612427,33.44366481301549,3.756660243279699,68.25807185892641,10.877337668979889,27.301594460974997,3.2555966378976517,31.10512058229889,6.158683017317711,70.41879156702859,7.6055311311486005,27.83588754302292,2.4250646265492746,33.433348379417914,9.026375998132723,72.98123439248634,9.196394081947028,28.32065670281829,2.4850102722792604,37.496714683012755,8.832680381615146,74.16968604032348,9.048035582286646,27.914277863526785,2.445659777688509
2025-02-07 06:00,36.09842168937437,71.987054640708,26.673484806986313,30.071967138182313,72.27413508920628,27.565297299003998,30.10238298217838,71.10160636150438,27.869869738594176,41.71600140056022,81.8232044255865,27.038080369542595,25.13796218487395,84.08358121229723,26.540358796452125,35.64134288740393,6.99927051946924,70.2976003179597,12.459380299878665,26.537412012674785,3.770249733684375,32.337349832694706,7.311236789563298,71.17242174330666,8.110631698818034,27.48146131595553,2.7133145107515086,33.54667454321677,9.153243915328309,72.92130453717401,9.141946230972557,28.198466511541255,2.630280157517156,37.862477123791535,8.719470435070738,74.09675247114836,8.982248813875827,27.860137052736658,2.508209559933575
2025-02-07 12:00,28.21699346405229,54.09182964862149,31.59675152066625,26.352684407096174,62.7126484914049,30.451254135145067,22.289110644257704,63.33387938655029,31.902978734982213,35.52112015897804,67.14710007729678,31.597619204384376,34.08122531063707,86.3389954854535,24.881375923371248,35.15712836826294,7.71454794762035,70.56613327315496,11.996659588331141,26.464680628899664,3.6406979782287414,32.669935227963926,6.891308074993132,70.49176191687766,9.109486876688843,27.431698586837495,2.629017529346052,33.21663937280642,9.245549296648942,72.49340672974921,9.68640504234679,28.18804532515487,2.6168576938749384,37.65188909222238,8.778400749648466,73.75255627111662,9.257570486231302,27.922785942424458,2.527940198882119
2025-02-07 18:00,33.20248599439776,66.92332453695599,27.233037353188013,44.03704078976724,70.91751233793633,27.510075548199385,26.44670868347339,74.97779712759954,27.82896474642349,42.37825630252101,75.25189115345027,28.899740652727104,34.08122531063707,86.3389954854535,24.881375923371248,35.54121450271672,7.622488826790026,71.45922292687204,11.76582615101398,26.54087892805478,3.66524666199732,33.36094538202555,6.620994402029852,70.1182524188964,9.000058858623143,27.407437403786243,2.6263601705103095,32.943802738152556,9.07634784288009,72.32354215826257,9.677939219235272,28.139405678622065,2.615796170268536,37.59987018936507,8.70693729789481,73.69439782255783,9.183343437921236,27.915911738984892,2.505381674589632
2025-02-08 00:00,36.25675810423755,80.03007860942019,23.703104163059404,35.554563492063494,77.17236310281598,25.469954724088456,24.63232959850607,79.50326947161969,26.225877745938288,45.04592670401494,85.37057608934064,26.145754965664707,34.08122531063707,86.3389954854535,24.881375923371248,38.8619216092234,10.418589824135662,72.91738817632344,13.426351416759772,26.49995672861698,3.7081540185502453,35.43655012633873,7.483772206585079,70.64820826353025,9.758221463425837,27.183565538733735,2.841886907084248,33.104290589090034,9.334325129515886,72.34111942675847,9.70292782391679,28.046322121466478,2.7331109643606095,37.87591235400128,8.837420896955166,73.68589325330376,9.171633600713468,27.891948157590907,2.541097501463162
2025-02-08 06:00,44.88913398692811,80.14516847684116,23.61675501378548,36.09842168937437,71.987054640708,26.673484806986313,30.071967138182313,72.27413508920628,27.565297299003998,51.2000116713352,86.36725375254753,26.406550842088574,40.291048085901025,83.96617015362388,25.140055964083448,39.25736851987172,10.748412611437436,73.34951845139753,13.76018795305391,26.62442830130906,3.5854392353008224,36.803129667283656,7.900767735843996,71.44817113752451,10.282996790396588,26.896010872529555,2.971376444204302,32.93539451616811,9.03268318895101,72.18063499192239,9.49732930891913,27.964468209411667,2.817069938983782,37.98626723870878,8.906442786143948,73.64852752872365,9.13317149760438,27.873637181527872,2.5648713178100495
2025-02-08 12:00,26.28013538748833,55.1659614694025,31.30582598556576,28.21699346405229,54.09182964862149,31.59675152066625,26.352684407096174,62.7126484914049,30.451254135145067,29.507926358949376,60.73348992933206,32.56757020786981,34.34135599256885,65.56150125759218,28.596175576899324,41.0790363536719,8.109359613139182,73.03407798329248,14.319089677616295,26.89980301922286,4.073868222678645,37.40430652691639,7.283658269404607,70.71413372965596,11.233699720140187,27.05901676603587,3.2268170896490425,33.08035452915881,9.008176612961778,71.93673176576705,9.88209267606007,27.958745161174203,2.8075186896466167,37.972436001746644,8.912805201652269,73.44036142764132,9.448258160573365,27.941693418676476,2.634022012607581
2025-02-08 18:00,34.73883053221289,70.49568315182434,27.537830549808486,33.20248599439776,66.92332453695599,27.233037353188013,44.03704078976724,70.91751233793633,27.510075548199385,36.547420634920634,72.84481468765631,29.302468012776682,37.29653163525297,74.30353450041149,26.340569326233304,42.534810746762474,7.044553800730199,74.42094941194583,14.259809696848395,26.77609684231719,4.0555074459781855,37.11471380315039,7.06167311180785,71.14127177369775,11.339087638268982,27.020094290534743,3.223697152566069,33.22372979593219,9.096913301777722,72.05095870072353,9.911419294498186,27.878050083653104,2.7999273279373282,38.03074665298454,8.918982337164906,73.47142632703466,9.454005906136588,27.954236927889916,2.627924130430357
2025-02-09 00:00,49.53958653026428,85.86273960722579,23.539415365308205,36.25675810423755,80.03007860942019,23.703104163059404,35.554563492063494,77.17236310281598,25.469954724088456,45.62690476190476,86.68618217135028,26.32832696792763,45.67644664703488,88.75317893821325,22.946858540595958,43.16123898834896,7.930743510133331,74.71204921690564,14.579540574406106,26.636369576106627,4.210848199402753,38.488941803529286,8.237198263258884,71.96250308405183,12.143901021379232,26.812640255232868,3.4073896831202553,33.45295817931453,9.49326254704734,72.06313572414192,9.930257407709057,27.758485059815182,2.9366964511141136,38.14447616815553,9.057774322894977,73.44060418219271,9.405969768073804,27.954837780744732,2.6267620086842554
2025-02-09 06:00,46.47092162952137,81.87368957713748,24.114641304553796,44.88913398692811,80.14516847684116,23.61675501378548,36.09842168937437,71.987054640708,26.673484806986313,53.878048587157785,83.8151445549635,26.814393984404962,43.59245048896752,80.55679782076811,25.108679716443856,45.071333678398894,9.713325494379362,74.13669275069023,14.244267409746561,26.547505292844495,4.284904612270999,39.990015028558176,9.330646664558403,72.59460384001582,12.341102388652544,26.569781868942783,3.5201990703775623,33.46128860083464,9.511933545467441,71.9116042654745,9.775450525963564,27.649370423640192,3.028401086327157,38.33231277352612,9.27916864331718,73.42302321596965,9.393338478958723,27.930739646013688,2.6593358669239904
2025-02-09 12:00,33.56680672268907,53.904199596982316,32.407324857220935,26.28013538748833,55.1659614694025,31.30582598556576,28.21699346405229,54.09182964862149,31.59675152066625,17.43113354037267,62.878248451748675,32.48640745847678,37.4734827264239,62.31266431854397,30.6361040519435,48.12718977083587,6.160511982668334,71.97132619169156,18.397910413782803,26.83166273646714,4.808709418752719,41.454451497590235,8.670609806249688,71.85717914937966,13.733097093818639,26.73204879486322,3.8062450075033047,34.47411351340837,9.248002597320856,71.28176444080445,10.88428071245021,27.687139965541437,3.0967845176020523,38.480826137204936,9.331580005978408,73.11820302029899,10.016713151439724,27.982665549223835,2.7402783271379128
2025-02-09 18:00,40.561928104575166,76.04316886643775,27.043005842185817,34.73883053221289,70.49568315182434,27.537830549808486,33.20248599439776,66.92332453695599,27.233037353188013,23.990428906605377,70.88333658714102,29.00323168149563,47.4354057565055,75.37881250553812,27.367876247007143,51.306540261031955,3.7742112219297144,68.72081966402519,18.586324950228104,27.141452693194598,4.86643169759512,43.12752183683705,8.868314714811502,71.5336640009477,13.904548455982592,26.81947615452219,3.830768518886215,35.52014569764959,9.665289745727152,71.00168608968414,10.995246399179374,27.661387607955724,3.0884216059922105,38.585181928434466,9.465259514712216,72.89788748905319,10.101411636514705,27.99899214604684,2.7392722964018477
2025-02-10 00:00,52.045299496610234,87.02713882706502,22.980506300465965,49.53958653026428,85.86273960722579,23.539415365308205,36.25675810423755,80.03007860942019,23.703104163059404,24.979096638655466,82.93424777046955,26.24314892668239,48.919257703081236,82.82984802883284,25.229419282018146,52.66648698228985,4.9316953697800985,66.956308594977,16.485375284842004,27.365211504097676,4.625973812110964,44.896549193287406,9.470028494845083,71.5285819960687,13.901171509999696,26.833845936273764,3.8183190091506267,36.68107390275624,10.284632696800802,70.8957877604128,10.889837860058913,27.576830201434145,3.1602650332134217,38.73814315483734,9.701560885671162,72.84680260551816,10.057408328424508,27.974815757869344,2.769963171415426
2025-02-10 06:00,54.1113003897211,79.57226371227584,23.75918417150525,46.47092162952137,81.87368957713748,24.114641304553796,44.88913398692811,80.14516847684116,23.61675501378548,31.876867816091956,81.2810418637989,26.98632118574878,48.10980392156863,75.89588060905297,28.467638915068576,51.52286181483156,5.014671811943526,63.33482130675644,14.226462060806393,28.577192990011547,3.9523066547259846,45.28385467103406,9.564268922268475,70.27367750294806,13.731278449906268,27.249708861388367,3.7061944312780355,37.311785756463244,10.517956504620779,70.31740464239833,10.74695662674682,27.634715520341718,3.1638899117141097,38.763625222664466,9.728460771730685,72.65377464034569,10.101459998129787,27.977306315013845,2.7704769938303406
2025-02-10 12:00,45.790231092436976,45.24273336098765,33.543954631711536,33.56680672268907,53.904199596982316,32.407324857220935,26.28013538748833,55.1659614694025,31.30582598556576,25.988603884511814,54.29553227587615,33.43651608206218,40.889017273576094,64.54664397510486,31.14536399997806,46.810788960327436,13.637997850044957,66.24546744580081,9.790500025546326,28.367713543193695,3.60856792893468,45.3390050282784,9.445901663417633,70.41695720692829,13.567296328513205,27.366393099627896,3.864179263474687,37.3458334632457,10.481424212414817,70.40989698673009,10.61428474278286,27.60862697614093,3.1169413792028466,38.51457026553668,9.850817744835952,72.5169652464539,10.263831194666084,28.00517547295067,2.81048575814526
2025-02-10 18:00,53.27933006535948,63.04114275577223,28.282165669095644,40.561928104575166,76.04316886643775,27.043005842185817,34.73883053221289,70.49568315182434,27.537830549808486,27.928899671963183,68.62220074631487,28.925616998415805,47.30904774190378,74.76203472716877,27.9432229779821,39.50803425996245,16.53322230100869,68.47909802252663,9.83484821178981,28.311619057378536,3.6120832724507275,44.44979508925229,10.921480180516296,70.54028903283255,13.57480175598211,27.40972286429677,3.8691883256251565,37.20795530581485,10.634166647884632,70.52966356945726,10.612285394735881,27.577633073548757,3.107661508581419,38.09955711414375,9.962502348198413,72.46720864530224,10.259502665799156,28.00722127201947,2.8104815387520006
2025-02-11 00:00,57.48508638164183,79.96909455087226,23.875541544078278,52.045299496610234,87.02713882706502,22.980506300465965,49.53958653026428,85.86273960722579,23.539415365308205,29.25566059757236,77.51479964840136,26.765989622369133,50.732532956685496,83.08647689299876,25.58404814918265,31.99528273924853,11.788165514429892,68.64809458119616,10.100323345785586,28.460309915667377,3.3729270658342423,42.60766956996245,11.812833846900187,70.10548413102627,13.115183189327547,27.48729699862389,3.793121594208441,37.14289886657249,10.690043210879573,70.64145932435544,10.704681949629018,27.49564433622249,3.1597153172442436,37.683513316681264,9.911698375174595,72.42361228624065,10.21866298038598,27.98733300109181,2.8318006313001463
